serie,code_amc,ano,value
valor_producao_mil_reais,6039,2021,3101
valor_producao_mil_reais,6039,2022,5948
valor_producao_mil_reais,6039,2023,8657
valor_producao_mil_reais,6039,2024,19911
valor_producao_mil_reais,6040,1974,704
valor_producao_mil_reais,6040,1975,369
valor_producao_mil_reais,6040,1976,859
valor_producao_mil_reais,6040,1977,895
valor_producao_mil_reais,6040,1978,118
valor_producao_mil_reais,6040,1979,286
valor_producao_mil_reais,6040,1980,276
valor_producao_mil_reais,6040,1981,624
valor_producao_mil_reais,6040,1982,702
valor_producao_mil_reais,6040,1983,1092
valor_producao_mil_reais,6040,1984,3240
valor_producao_mil_reais,6040,1985,6
valor_producao_mil_reais,6040,1986,11
valor_producao_mil_reais,6040,1987,48
valor_producao_mil_reais,6040,1988,337
valor_producao_mil_reais,6040,1989,11
valor_producao_mil_reais,6041,1974,4449
valor_producao_mil_reais,6041,1975,3281
valor_producao_mil_reais,6041,1976,6395
valor_producao_mil_reais,6041,1977,11686
valor_producao_mil_reais,6041,1978,7459
valor_producao_mil_reais,6041,1979,11347
valor_producao_mil_reais,6041,1980,41715
valor_producao_mil_reais,6041,1981,29351
valor_producao_mil_reais,6041,1982,65948
valor_producao_mil_reais,6041,1983,71753
valor_producao_mil_reais,6041,1984,1011560
valor_producao_mil_reais,6041,1985,1542
valor_producao_mil_reais,6041,1986,2690
valor_producao_mil_reais,6041,1987,3316
valor_producao_mil_reais,6041,1988,54819
valor_producao_mil_reais,6041,1989,5038
valor_producao_mil_reais,6041,1990,9061
valor_producao_mil_reais,6041,1991,286197
valor_producao_mil_reais,6041,1992,687641
valor_producao_mil_reais,6041,1993,3357
valor_producao_mil_reais,6041,1994,789
valor_producao_mil_reais,6041,1995,923
valor_producao_mil_reais,6041,1996,676
valor_producao_mil_reais,6041,1997,664
valor_producao_mil_reais,6041,1998,122
valor_producao_mil_reais,6041,1999,696
valor_producao_mil_reais,6041,2000,886
valor_producao_mil_reais,6041,2001,227
valor_producao_mil_reais,6041,2002,1359
valor_producao_mil_reais,6041,2003,1186
valor_producao_mil_reais,6041,2004,510
valor_producao_mil_reais,6041,2005,344
valor_producao_mil_reais,6041,2006,1036
valor_producao_mil_reais,6041,2007,255
valor_producao_mil_reais,6041,2008,517
valor_producao_mil_reais,6041,2009,326
valor_producao_mil_reais,6041,2010,125
valor_producao_mil_reais,6041,2011,780
valor_producao_mil_reais,6041,2012,182
valor_producao_mil_reais,6041,2013,168
valor_producao_mil_reais,6041,2014,307
valor_producao_mil_reais,6041,2015,221
valor_producao_mil_reais,6041,2016,167
valor_producao_mil_reais,6041,2017,391
valor_producao_mil_reais,6041,2018,457
valor_producao_mil_reais,6041,2019,177
valor_producao_mil_reais,6041,2020,963
valor_producao_mil_reais,6041,2021,494
valor_producao_mil_reais,6041,2022,1151
valor_producao_mil_reais,6041,2023,817
valor_producao_mil_reais,6041,2024,1150
valor_producao_mil_reais,6042,1974,2472
valor_producao_mil_reais,6042,1975,3356
valor_producao_mil_reais,6042,1976,4891
valor_producao_mil_reais,6042,1977,9369
valor_producao_mil_reais,6042,1978,7611
valor_producao_mil_reais,6042,1979,11507
valor_producao_mil_reais,6042,1980,9466
valor_producao_mil_reais,6042,1981,38390
valor_producao_mil_reais,6042,1982,30405
valor_producao_mil_reais,6042,1983,22535
valor_producao_mil_reais,6042,1984,917490
valor_producao_mil_reais,6042,1985,2496
valor_producao_mil_reais,6042,1986,2661
valor_producao_mil_reais,6042,1987,15444
valor_producao_mil_reais,6042,1988,66120
valor_producao_mil_reais,6042,1989,1656
valor_producao_mil_reais,6042,1990,1950
valor_producao_mil_reais,6042,1991,61470
valor_producao_mil_reais,6042,1992,648300
valor_producao_mil_reais,6042,1993,1030
valor_producao_mil_reais,6042,1994,128
valor_producao_mil_reais,6042,1995,184
valor_producao_mil_reais,6042,1996,225
valor_producao_mil_reais,6042,1997,228
valor_producao_mil_reais,6042,1998,7
valor_producao_mil_reais,6042,1999,49
valor_producao_mil_reais,6042,2000,90
valor_producao_mil_reais,6042,2001,14
valor_producao_mil_reais,6042,2002,366
valor_producao_mil_reais,6042,2003,329
valor_producao_mil_reais,6042,2004,210
valor_producao_mil_reais,6042,2005,167
valor_producao_mil_reais,6042,2006,651
valor_producao_mil_reais,6042,2007,274
valor_producao_mil_reais,6042,2008,372
valor_producao_mil_reais,6042,2009,293
valor_producao_mil_reais,6042,2010,100
valor_producao_mil_reais,6042,2011,619
valor_producao_mil_reais,6042,2012,90
valor_producao_mil_reais,6042,2014,835
valor_producao_mil_reais,6042,2015,53
valor_producao_mil_reais,6042,2016,523
valor_producao_mil_reais,6042,2017,237
valor_producao_mil_reais,6042,2018,624
valor_producao_mil_reais,6042,2019,795
valor_producao_mil_reais,6042,2020,827
valor_producao_mil_reais,6042,2021,1266
valor_producao_mil_reais,6042,2022,820
valor_producao_mil_reais,6042,2023,358
valor_producao_mil_reais,6042,2024,647
valor_producao_mil_reais,6043,1974,5472
valor_producao_mil_reais,6043,1975,11902
valor_producao_mil_reais,6043,1976,12287
valor_producao_mil_reais,6043,1977,23442
valor_producao_mil_reais,6043,1978,37909
valor_producao_mil_reais,6043,1979,42649
valor_producao_mil_reais,6043,1980,87782
valor_producao_mil_reais,6043,1981,135945
valor_producao_mil_reais,6043,1982,185280
valor_producao_mil_reais,6043,1983,835496
valor_producao_mil_reais,6043,1984,5464800
valor_producao_mil_reais,6043,1985,16559
valor_producao_mil_reais,6043,1986,43140
valor_producao_mil_reais,6043,1987,79860
valor_producao_mil_reais,6043,1988,215945
valor_producao_mil_reais,6043,1989,10577
valor_producao_mil_reais,6043,1990,84850
valor_producao_mil_reais,6043,1991,312594
valor_producao_mil_reais,6043,1992,4368780
valor_producao_mil_reais,6043,1993,19673
valor_producao_mil_reais,6043,1994,299
valor_producao_mil_reais,6043,1995,533
valor_producao_mil_reais,6043,1996,1601
valor_producao_mil_reais,6043,1997,2121
valor_producao_mil_reais,6043,1998,452
valor_producao_mil_reais,6043,1999,1611
valor_producao_mil_reais,6043,2000,3526
valor_producao_mil_reais,6043,2001,340
valor_producao_mil_reais,6043,2002,382
valor_producao_mil_reais,6043,2003,4412
valor_producao_mil_reais,6043,2004,4323
valor_producao_mil_reais,6043,2005,2354
valor_producao_mil_reais,6043,2006,3169
valor_producao_mil_reais,6043,2007,4402
valor_producao_mil_reais,6043,2008,5734
valor_producao_mil_reais,6043,2009,1541
valor_producao_mil_reais,6043,2010,1388
valor_producao_mil_reais,6043,2011,2366
valor_producao_mil_reais,6043,2012,858
valor_producao_mil_reais,6043,2013,3551
valor_producao_mil_reais,6043,2014,1497
valor_producao_mil_reais,6043,2015,1497
valor_producao_mil_reais,6043,2016,2045
valor_producao_mil_reais,6043,2017,2912
valor_producao_mil_reais,6043,2018,4851
valor_producao_mil_reais,6043,2019,3318
valor_producao_mil_reais,6043,2020,4633
valor_producao_mil_reais,6043,2021,10129
valor_producao_mil_reais,6043,2022,6908
valor_producao_mil_reais,6043,2023,4275
valor_producao_mil_reais,6043,2024,3530
valor_producao_mil_reais,6044,1974,8185
valor_producao_mil_reais,6044,1975,15397
valor_producao_mil_reais,6044,1976,9171
valor_producao_mil_reais,6044,1977,32363
valor_producao_mil_reais,6044,1978,70010
valor_producao_mil_reais,6044,1979,192331
valor_producao_mil_reais,6044,1980,93066
valor_producao_mil_reais,6044,1981,254153
valor_producao_mil_reais,6044,1982,384803
valor_producao_mil_reais,6044,1983,1265950
valor_producao_mil_reais,6044,1984,4680760
valor_producao_mil_reais,6044,1985,14746
valor_producao_mil_reais,6044,1986,19733
valor_producao_mil_reais,6044,1987,40970
valor_producao_mil_reais,6044,1988,359516
valor_producao_mil_reais,6044,1989,8466
valor_producao_mil_reais,6044,1990,37851
valor_producao_mil_reais,6044,1991,266843
valor_producao_mil_reais,6044,1992,3578100
valor_producao_mil_reais,6044,1993,13144
valor_producao_mil_reais,6044,1994,529
valor_producao_mil_reais,6044,1995,681
valor_producao_mil_reais,6044,1996,695
valor_producao_mil_reais,6044,1997,382
valor_producao_mil_reais,6044,1998,87
valor_producao_mil_reais,6044,1999,127
valor_producao_mil_reais,6044,2000,363
valor_producao_mil_reais,6044,2001,194
valor_producao_mil_reais,6044,2002,1056
valor_producao_mil_reais,6044,2003,683
valor_producao_mil_reais,6044,2004,1092
valor_producao_mil_reais,6044,2005,786
valor_producao_mil_reais,6044,2006,1824
valor_producao_mil_reais,6044,2007,1000
valor_producao_mil_reais,6044,2008,1487
valor_producao_mil_reais,6044,2009,1168
valor_producao_mil_reais,6044,2010,497
valor_producao_mil_reais,6044,2011,1432
valor_producao_mil_reais,6044,2012,296
valor_producao_mil_reais,6044,2013,146
valor_producao_mil_reais,6044,2014,131
valor_producao_mil_reais,6044,2015,467
valor_producao_mil_reais,6044,2016,1528
valor_producao_mil_reais,6044,2017,1039
valor_producao_mil_reais,6044,2018,2486
valor_producao_mil_reais,6044,2019,2549
valor_producao_mil_reais,6044,2020,4855
valor_producao_mil_reais,6044,2021,5672
valor_producao_mil_reais,6044,2022,6473
valor_producao_mil_reais,6044,2023,2150
valor_producao_mil_reais,6044,2024,4529
valor_producao_mil_reais,6045,1974,5118
valor_producao_mil_reais,6045,1975,14575
valor_producao_mil_reais,6045,1976,24880
valor_producao_mil_reais,6045,1977,21656
valor_producao_mil_reais,6045,1978,31079
valor_producao_mil_reais,6045,1979,42955
valor_producao_mil_reais,6045,1980,134950
valor_producao_mil_reais,6045,1981,91908
valor_producao_mil_reais,6045,1982,135211
valor_producao_mil_reais,6045,1983,343527
valor_producao_mil_reais,6045,1984,4038262
valor_producao_mil_reais,6045,1985,6468
valor_producao_mil_reais,6045,1986,16536
valor_producao_mil_reais,6045,1987,33922
valor_producao_mil_reais,6045,1988,396946
valor_producao_mil_reais,6045,1989,15313
valor_producao_mil_reais,6045,1990,120135
valor_producao_mil_reais,6045,1991,350395
valor_producao_mil_reais,6045,1992,5767029
valor_producao_mil_reais,6045,1993,44325
valor_producao_mil_reais,6045,1994,466
valor_producao_mil_reais,6045,1995,501
valor_producao_mil_reais,6045,1996,425
valor_producao_mil_reais,6045,1997,997
valor_producao_mil_reais,6045,1998,452
valor_producao_mil_reais,6045,1999,944
valor_producao_mil_reais,6045,2000,612
valor_producao_mil_reais,6045,2001,670
valor_producao_mil_reais,6045,2002,767
valor_producao_mil_reais,6045,2003,1335
valor_producao_mil_reais,6045,2004,1512
valor_producao_mil_reais,6045,2005,1176
valor_producao_mil_reais,6045,2006,997
valor_producao_mil_reais,6045,2007,924
valor_producao_mil_reais,6045,2008,1601
valor_producao_mil_reais,6045,2009,607
valor_producao_mil_reais,6045,2010,629
valor_producao_mil_reais,6045,2011,1438
valor_producao_mil_reais,6045,2012,815
valor_producao_mil_reais,6045,2013,3021
valor_producao_mil_reais,6045,2014,759
valor_producao_mil_reais,6045,2015,1377
valor_producao_mil_reais,6045,2016,1814
valor_producao_mil_reais,6045,2017,1577
valor_producao_mil_reais,6045,2018,1928
valor_producao_mil_reais,6045,2019,1950
valor_producao_mil_reais,6045,2020,2448
valor_producao_mil_reais,6045,2021,1753
valor_producao_mil_reais,6045,2022,2872
valor_producao_mil_reais,6045,2023,2802
valor_producao_mil_reais,6045,2024,2871
valor_producao_mil_reais,6046,1974,19853
valor_producao_mil_reais,6046,1975,14042
valor_producao_mil_reais,6046,1976,28091
valor_producao_mil_reais,6046,1977,50270
valor_producao_mil_reais,6046,1978,28912
valor_producao_mil_reais,6046,1979,40824
valor_producao_mil_reais,6046,1980,159212
valor_producao_mil_reais,6046,1981,90350
valor_producao_mil_reais,6046,1982,273491
valor_producao_mil_reais,6046,1983,302337
valor_producao_mil_reais,6046,1984,6146670
valor_producao_mil_reais,6046,1985,8832
valor_producao_mil_reais,6046,1986,9076
valor_producao_mil_reais,6046,1987,11326
valor_producao_mil_reais,6046,1988,152633
valor_producao_mil_reais,6046,1989,8682
valor_producao_mil_reais,6046,1990,8474
valor_producao_mil_reais,6046,1991,624615
valor_producao_mil_reais,6046,1992,2663761
valor_producao_mil_reais,6046,1993,18525
valor_producao_mil_reais,6046,1994,2103
valor_producao_mil_reais,6046,1995,2052
valor_producao_mil_reais,6046,1996,942
valor_producao_mil_reais,6046,1997,1474
valor_producao_mil_reais,6046,1998,193
valor_producao_mil_reais,6046,1999,1699
valor_producao_mil_reais,6046,2000,2067
valor_producao_mil_reais,6046,2001,424
valor_producao_mil_reais,6046,2002,3439
valor_producao_mil_reais,6046,2003,3069
valor_producao_mil_reais,6046,2004,1991
valor_producao_mil_reais,6046,2005,823
valor_producao_mil_reais,6046,2006,1826
valor_producao_mil_reais,6046,2007,824
valor_producao_mil_reais,6046,2008,1359
valor_producao_mil_reais,6046,2009,1049
valor_producao_mil_reais,6046,2010,634
valor_producao_mil_reais,6046,2011,2621
valor_producao_mil_reais,6046,2012,222
valor_producao_mil_reais,6046,2013,408
valor_producao_mil_reais,6046,2014,461
valor_producao_mil_reais,6046,2015,322
valor_producao_mil_reais,6046,2016,707
valor_producao_mil_reais,6046,2017,741
valor_producao_mil_reais,6046,2018,1280
valor_producao_mil_reais,6046,2019,633
valor_producao_mil_reais,6046,2020,1268
valor_producao_mil_reais,6046,2021,1319
valor_producao_mil_reais,6046,2022,1182
valor_producao_mil_reais,6046,2023,1210
valor_producao_mil_reais,6046,2024,1509
valor_producao_mil_reais,6047,1974,21689
valor_producao_mil_reais,6047,1975,32528
valor_producao_mil_reais,6047,1976,45359
valor_producao_mil_reais,6047,1977,52566
valor_producao_mil_reais,6047,1978,54342
valor_producao_mil_reais,6047,1979,253405
valor_producao_mil_reais,6047,1980,97757
valor_producao_mil_reais,6047,1981,318392
valor_producao_mil_reais,6047,1982,422672
valor_producao_mil_reais,6047,1983,791838
valor_producao_mil_reais,6047,1984,11839745
valor_producao_mil_reais,6047,1985,20062
valor_producao_mil_reais,6047,1986,50261
valor_producao_mil_reais,6047,1987,52122
valor_producao_mil_reais,6047,1988,639780
valor_producao_mil_reais,6047,1989,17125
valor_producao_mil_reais,6047,1990,105341
valor_producao_mil_reais,6047,1991,2245509
valor_producao_mil_reais,6047,1992,10737260
valor_producao_mil_reais,6047,1993,123035
valor_producao_mil_reais,6047,1994,2834
valor_producao_mil_reais,6047,1995,1965
valor_producao_mil_reais,6047,1996,3085
valor_producao_mil_reais,6047,1997,1709
valor_producao_mil_reais,6047,1998,1283
valor_producao_mil_reais,6047,1999,1322
valor_producao_mil_reais,6047,2000,2834
valor_producao_mil_reais,6047,2001,1673
valor_producao_mil_reais,6047,2002,3371
valor_producao_mil_reais,6047,2003,3553
valor_producao_mil_reais,6047,2004,3113
valor_producao_mil_reais,6047,2005,2213
valor_producao_mil_reais,6047,2006,3092
valor_producao_mil_reais,6047,2007,2827
valor_producao_mil_reais,6047,2008,2205
valor_producao_mil_reais,6047,2009,1989
valor_producao_mil_reais,6047,2010,1304
valor_producao_mil_reais,6047,2011,2464
valor_producao_mil_reais,6047,2012,718
valor_producao_mil_reais,6047,2013,983
valor_producao_mil_reais,6047,2014,1877
valor_producao_mil_reais,6047,2015,954
valor_producao_mil_reais,6047,2016,735
valor_producao_mil_reais,6047,2017,1145
valor_producao_mil_reais,6047,2018,1798
valor_producao_mil_reais,6047,2019,1661
valor_producao_mil_reais,6047,2020,2096
valor_producao_mil_reais,6047,2021,2201
valor_producao_mil_reais,6047,2022,2318
valor_producao_mil_reais,6047,2023,2507
valor_producao_mil_reais,6047,2024,3974
valor_producao_mil_reais,6048,1974,4237
valor_producao_mil_reais,6048,1975,7450
valor_producao_mil_reais,6048,1976,13596
valor_producao_mil_reais,6048,1977,15045
valor_producao_mil_reais,6048,1978,16364
valor_producao_mil_reais,6048,1979,35546
valor_producao_mil_reais,6048,1980,75136
valor_producao_mil_reais,6048,1981,132396
valor_producao_mil_reais,6048,1982,92958
valor_producao_mil_reais,6048,1983,248850
valor_producao_mil_reais,6048,1984,1399950
valor_producao_mil_reais,6048,1985,2833
valor_producao_mil_reais,6048,1986,8514
valor_producao_mil_reais,6048,1987,38533
valor_producao_mil_reais,6048,1988,346171
valor_producao_mil_reais,6048,1989,4650
valor_producao_mil_reais,6048,1990,102640
valor_producao_mil_reais,6048,1991,484465
valor_producao_mil_reais,6048,1992,5141189
valor_producao_mil_reais,6048,1993,61210
valor_producao_mil_reais,6048,1994,455
valor_producao_mil_reais,6048,1995,562
valor_producao_mil_reais,6048,1996,348
valor_producao_mil_reais,6048,1997,1148
valor_producao_mil_reais,6048,1998,182
valor_producao_mil_reais,6048,1999,115
valor_producao_mil_reais,6048,2000,318
valor_producao_mil_reais,6048,2001,239
valor_producao_mil_reais,6048,2002,309
valor_producao_mil_reais,6048,2003,586
valor_producao_mil_reais,6048,2004,647
valor_producao_mil_reais,6048,2005,345
valor_producao_mil_reais,6048,2006,372
valor_producao_mil_reais,6048,2007,631
valor_producao_mil_reais,6048,2008,744
valor_producao_mil_reais,6048,2009,585
valor_producao_mil_reais,6048,2010,634
valor_producao_mil_reais,6048,2011,607
valor_producao_mil_reais,6048,2012,413
valor_producao_mil_reais,6048,2013,1061
valor_producao_mil_reais,6048,2014,844
valor_producao_mil_reais,6048,2015,1627
valor_producao_mil_reais,6048,2016,719
valor_producao_mil_reais,6048,2017,1334
valor_producao_mil_reais,6048,2018,1140
valor_producao_mil_reais,6048,2019,1466
valor_producao_mil_reais,6048,2020,2053
valor_producao_mil_reais,6048,2021,1942
valor_producao_mil_reais,6048,2022,3202
valor_producao_mil_reais,6048,2023,3871
valor_producao_mil_reais,6048,2024,4230
valor_producao_mil_reais,6049,1974,4379
valor_producao_mil_reais,6049,1975,4113
valor_producao_mil_reais,6049,1976,5819
valor_producao_mil_reais,6049,1977,8126
valor_producao_mil_reais,6049,1978,13758
valor_producao_mil_reais,6049,1979,14659
valor_producao_mil_reais,6049,1980,16832
valor_producao_mil_reais,6049,1981,40042
valor_producao_mil_reais,6049,1982,55530
valor_producao_mil_reais,6049,1983,121100
valor_producao_mil_reais,6049,1984,1226900
valor_producao_mil_reais,6049,1985,3461
valor_producao_mil_reais,6049,1986,10502
valor_producao_mil_reais,6049,1987,103818
valor_producao_mil_reais,6049,1988,147518
valor_producao_mil_reais,6049,1989,4491
valor_producao_mil_reais,6049,1990,62940
valor_producao_mil_reais,6049,1991,139055
valor_producao_mil_reais,6049,1992,3295080
valor_producao_mil_reais,6049,1993,56260
valor_producao_mil_reais,6049,1994,413
valor_producao_mil_reais,6049,1995,344
