ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1886,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1886,densidade_buffer_sintetica_fake50e_1886,0.8865304312852406,0.4586531842052655,1.9328993274545392,0.05332717719122641,6.050235181054657,3608,*
1886,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1886,densidade_buffer_sintetica_fake50e_1886,0.49178779997329003,0.2724113105118383,1.8053134396265025,0.0711094157106909,6.050235181054657,3608,*
1887,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1887,densidade_buffer_sintetica_fake50e_1887,0.2417038102579967,0.22187527011641864,1.0893679594448447,0.2760658690928397,5.206714454061088,3556,
1887,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1887,densidade_buffer_sintetica_fake50e_1887,0.41063272569514,0.27769733140881847,1.478706056021178,0.13930793953210122,5.206714454061088,3556,
1887,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1887,densidade_buffer_sintetica_fake50e_1887,0.2589835717811101,0.20321106967791722,1.2744560234419828,0.20258557085101092,5.206714454061088,3556,
1888,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1888,densidade_buffer_sintetica_fake50e_1888,0.3437549826235411,0.27512004544714175,1.2494726876947468,0.21157648372607343,4.772292589916324,3490,
1888,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1888,densidade_buffer_sintetica_fake50e_1888,0.46782453686263226,0.3192736329168068,1.4652777073656231,0.14293573869099122,4.772292589916324,3490,
1888,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1888,densidade_buffer_sintetica_fake50e_1888,0.356189986023539,0.2607416954344639,1.3660645468690125,0.17200720335683495,4.772292589916324,3490,
1891,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1891,densidade_buffer_sintetica_fake50e_1891,0.3763612975976367,0.3205466116982149,1.1741234624310104,0.24042601174538583,3.8008305690667257,3495,
1891,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1891,densidade_buffer_sintetica_fake50e_1891,0.5116489495232712,0.3781807483041208,1.3529217227943597,0.17616862673438088,3.8008305690667257,3495,
1891,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1891,densidade_buffer_sintetica_fake50e_1891,0.39302609232351937,0.3090028658028092,1.2719173050463866,0.20348758955914378,3.8008305690667257,3495,
1892,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1892,densidade_buffer_sintetica_fake50e_1892,0.043720211467896355,0.05292962359931168,0.8260064684923418,0.4088570953386059,37.414583508942556,3496,
1892,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1892,densidade_buffer_sintetica_fake50e_1892,0.07528401370929948,0.045614819493263535,1.6504288418902444,0.09894557326966626,37.414583508942556,3496,*
1892,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1892,densidade_buffer_sintetica_fake50e_1892,0.06238935147282017,0.040958114735021436,1.5232476366758612,0.1277877021471906,37.414583508942556,3496,
1894,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1894,densidade_buffer_sintetica_fake50e_1894,-0.04068595043480851,0.042942834619394174,-0.9474444525008977,0.3434795221272856,55.983412244705335,3427,
1894,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1894,densidade_buffer_sintetica_fake50e_1894,-0.009206395927906445,0.0356415669350973,-0.2583050275166392,0.7961871041524482,55.983412244705335,3427,
1894,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1894,densidade_buffer_sintetica_fake50e_1894,-0.026242208072058786,0.031185040634317908,-0.8414998838635557,0.40012699175214983,55.983412244705335,3427,
1895,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1895,densidade_buffer_sintetica_fake50e_1895,-0.039788652918065014,0.04343160773477316,-0.9161220363069487,0.35966932829371145,52.23465623667475,3344,
1895,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1895,densidade_buffer_sintetica_fake50e_1895,-0.008361717919306302,0.03602803801067845,-0.232089183341817,0.8164830288187149,52.23465623667475,3344,
1895,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1895,densidade_buffer_sintetica_fake50e_1895,-0.02883930551204645,0.031466810646134914,-0.9164991595863814,0.35947161464001076,52.23465623667475,3344,
1896,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1896,densidade_buffer_sintetica_fake50e_1896,-0.08777143582712395,0.04286926857083903,-2.047420885711792,0.04069651825857689,51.71596317395026,3289,**
1896,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1896,densidade_buffer_sintetica_fake50e_1896,-0.053061378056205234,0.03562237173509183,-1.4895520840330272,0.13643848756891905,51.71596317395026,3289,
1896,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1896,densidade_buffer_sintetica_fake50e_1896,-0.07208300947812347,0.03175562874731951,-2.2699285865724823,0.02327673644015805,51.71596317395026,3289,**
1900,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-0.08861360426147527,0.042773309021483595,-2.0717032721730186,0.03837147256620108,51.92749320617,3284,**
1900,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-0.05372371859375939,0.03554414154168601,-1.511464794578101,0.13076684680137843,51.92749320617,3284,
1900,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1900,densidade_buffer_sintetica_fake50e_1900,-0.07158178302854158,0.031631588673679996,-2.262984125362737,0.02370207847395195,51.92749320617,3284,**
1901,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-0.09295966979539677,0.04190737992239302,-2.2182171724299136,0.026610727700888383,51.93151999924129,3185,**
1901,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-0.059419920732896286,0.034544788528483604,-1.7200834992491592,0.08551498775407014,51.93151999924129,3185,*
1901,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1901,densidade_buffer_sintetica_fake50e_1901,-0.07707706905379559,0.031049805069462297,-2.482368854856401,0.013102674109246133,51.93151999924129,3185,**
1902,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-0.07543402228069701,0.0716975257655891,-1.0521147204901347,0.29282873720153185,26.14145769298966,3126,
1902,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-0.0345551078596637,0.05871764803273582,-0.5884961168812279,0.556242116032595,26.14145769298966,3126,
1902,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1902,densidade_buffer_sintetica_fake50e_1902,-0.07998712429495995,0.054899718711689895,-1.4569678346626602,0.1452263114441122,26.14145769298966,3126,
1904,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1904,densidade_buffer_sintetica_fake50e_1904,-0.06513277660793731,0.0609349886503909,-1.0688896158105625,0.28520244736638745,27.373678887119738,3126,
1904,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1904,densidade_buffer_sintetica_fake50e_1904,-0.029837611292457267,0.05047239341673333,-0.5911669582636648,0.5544515627461222,27.373678887119738,3126,
1904,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1904,densidade_buffer_sintetica_fake50e_1904,-0.06906338597234243,0.04632137183248082,-1.490961585121164,0.13607309381503768,27.373678887119738,3126,
1905,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1905,densidade_buffer_sintetica_fake50e_1905,-0.3102081281466803,0.10995044972476795,-2.821344786885409,0.004814192971768729,27.529265986862132,2976,***
1905,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1905,densidade_buffer_sintetica_fake50e_1905,-0.13907761605386457,0.07065032055665749,-1.968534819913978,0.04909980411588406,27.529265986862132,2976,**
1905,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1905,densidade_buffer_sintetica_fake50e_1905,-0.1331129298814975,0.06364959800458492,-2.091339679347368,0.03658275760336216,27.529265986862132,2976,**
1906,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1906,densidade_buffer_sintetica_fake50e_1906,-0.24154647174170624,0.08540783441178738,-2.8281535693448014,0.0047132421346711435,33.4352080825627,2977,***
1906,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1906,densidade_buffer_sintetica_fake50e_1906,-0.09399586368131257,0.057389835529057506,-1.637848633208241,0.10155963430225864,33.4352080825627,2977,
1906,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1906,densidade_buffer_sintetica_fake50e_1906,-0.08229482247879426,0.05134435596930872,-1.6028017281585205,0.10908520300130906,33.4352080825627,2977,
1907,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1907,densidade_buffer_sintetica_fake50e_1907,-0.07530947902087885,0.032308098393337446,-2.3309783851719703,0.01982334969231246,104.00295363756955,2892,**
1907,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1907,densidade_buffer_sintetica_fake50e_1907,-0.012598223238927952,0.026314668808936164,-0.47875287089494883,0.6321508804496896,104.00295363756955,2892,
1907,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1907,densidade_buffer_sintetica_fake50e_1907,-0.038400512346192496,0.02614430225578127,-1.4687908658071385,0.141999001722075,104.00295363756955,2892,
1908,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1908,densidade_buffer_sintetica_fake50e_1908,-0.07528104530088738,0.03092185569196331,-2.434557810851344,0.014970145355580985,113.40812132376804,2909,**
1908,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1908,densidade_buffer_sintetica_fake50e_1908,-0.024730741957117303,0.025842319529097844,-0.9569861532464634,0.3386542898055993,113.40812132376804,2909,
1908,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1908,densidade_buffer_sintetica_fake50e_1908,-0.04182235913575959,0.0251770530038812,-1.661130042873263,0.09679579976823766,113.40812132376804,2909,*
1910,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1910,densidade_buffer_sintetica_fake50e_1910,-0.02787493782763048,0.02508220206186188,-1.1113433245964883,0.26651460502511365,153.0936486359307,2861,
1910,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1910,densidade_buffer_sintetica_fake50e_1910,-7.566346059919848e-4,0.022340013622711444,-0.03386903064476068,0.9729839673978296,153.0936486359307,2861,
1910,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1910,densidade_buffer_sintetica_fake50e_1910,-0.009476207229983415,0.021425447010693884,-0.44228749231013215,0.6583148359726775,153.0936486359307,2861,
1911,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1911,densidade_buffer_sintetica_fake50e_1911,-0.0045203509309674345,0.025321753236964093,-0.17851650668361832,0.8583305036774326,164.8973293417762,2770,
1911,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1911,densidade_buffer_sintetica_fake50e_1911,0.04220602350584811,0.023648642280884986,1.7847123316657765,0.07441815061729518,164.8973293417762,2770,*
1911,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1911,densidade_buffer_sintetica_fake50e_1911,0.0313466625267684,0.02260925627037436,1.3864526171010296,0.16572108630516555,164.8973293417762,2770,
1912,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1912,densidade_buffer_sintetica_fake50e_1912,0.006088421945325939,0.02421882836254341,0.2513920927216376,0.8015306731286835,155.50090197147293,2642,
1912,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1912,densidade_buffer_sintetica_fake50e_1912,0.034103625213158406,0.022885707400203008,1.4901713378043053,0.13629942345459328,155.50090197147293,2642,
1912,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1912,densidade_buffer_sintetica_fake50e_1912,0.008859253211528195,0.020992619089810587,0.422017527857127,0.6730468094098159,155.50090197147293,2642,
1913,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1913,densidade_buffer_sintetica_fake50e_1913,0.06712524118373445,0.029210441122446848,2.297987931861524,0.02164686714471597,126.13499799320815,2454,**
1913,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1913,densidade_buffer_sintetica_fake50e_1913,0.10372375767857281,0.02984971729734565,3.4748656627242602,5.200453112195456e-4,126.13499799320815,2454,***
1913,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1913,densidade_buffer_sintetica_fake50e_1913,0.05093842956637157,0.02669332868958294,1.908283157890693,0.056472114136386774,126.13499799320815,2454,*
1914,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1914,densidade_buffer_sintetica_fake50e_1914,0.06410171462408706,0.02758581574228326,2.323720103945761,0.020222469894631553,134.5310204025886,2453,**
1914,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1914,densidade_buffer_sintetica_fake50e_1914,0.0982593658462442,0.028484729478826392,3.449545340400144,5.710874671550862e-4,134.5310204025886,2453,***
1914,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1914,densidade_buffer_sintetica_fake50e_1914,0.04812308278430687,0.02557707891582431,1.8814925247203873,0.060024200323983264,134.5310204025886,2453,*
1915,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1915,densidade_buffer_sintetica_fake50e_1915,-0.018363501591032366,0.03367223841044912,-0.5453602866310733,0.5855574605430331,92.44643083482212,2371,
1915,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1915,densidade_buffer_sintetica_fake50e_1915,0.03322187426895312,0.03375173914227528,0.9843011090157876,0.32506872496320616,92.44643083482212,2371,
1915,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1915,densidade_buffer_sintetica_fake50e_1915,-0.05238850540307796,0.03223533414038379,-1.6251888432403954,0.10425630613862788,92.44643083482212,2371,
1916,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1916,densidade_buffer_sintetica_fake50e_1916,-0.02702062155632501,0.03253056869455462,-0.830622477277751,0.40627436101458425,90.32946840608926,2287,
1916,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1916,densidade_buffer_sintetica_fake50e_1916,0.02208244754687444,0.03165342376085489,0.6976321965582544,0.4854787506800672,90.32946840608926,2287,
1916,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1916,densidade_buffer_sintetica_fake50e_1916,-0.046730040864522676,0.03112196503704575,-1.5015131855876709,0.1333620824952142,90.32946840608926,2287,
1917,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1917,densidade_buffer_sintetica_fake50e_1917,-0.03155574547343537,0.03313689770951653,-0.9522842406690634,0.3410595430722666,84.61444050050645,2176,
1917,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1917,densidade_buffer_sintetica_fake50e_1917,0.015049293792315122,0.032279299960992436,0.4662211947130599,0.6411042572329653,84.61444050050645,2176,
1917,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1917,densidade_buffer_sintetica_fake50e_1917,-0.0482184709683475,0.03147461246874703,-1.5319798144052261,0.12567405890173441,84.61444050050645,2176,
1918,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1918,densidade_buffer_sintetica_fake50e_1918,-0.03285552136967981,0.0333948744680219,-0.98384922516003,0.3253017594008415,80.36361593670281,2142,
1918,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1918,densidade_buffer_sintetica_fake50e_1918,0.015264148431009317,0.03251676971707702,0.46942388693034776,0.6388148836950187,80.36361593670281,2142,
1918,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1918,densidade_buffer_sintetica_fake50e_1918,-0.047589382240793066,0.031664280824450095,-1.5029358318489312,0.13300432042846363,80.36361593670281,2142,
1919,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1919,densidade_buffer_sintetica_fake50e_1919,-0.058394456408260964,0.03697266878761015,-1.5793952214731501,0.11439711895658551,72.32843061379488,2104,
1919,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1919,densidade_buffer_sintetica_fake50e_1919,-0.01749987741278572,0.034002771172058244,-0.5146603294253332,0.6068449491915054,72.32843061379488,2104,
1919,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1919,densidade_buffer_sintetica_fake50e_1919,-0.07821106910958316,0.03559665936711526,-2.197146319349162,0.028119661615519508,72.32843061379488,2104,**
1920,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1920,densidade_buffer_sintetica_fake50e_1920,-0.050702395507274955,0.036445917354189256,-1.3911680426243132,0.16432558167734737,70.15280903874105,2067,
1920,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1920,densidade_buffer_sintetica_fake50e_1920,-0.008130708445246548,0.03355768052115803,-0.24229053733675535,0.8085793052259391,70.15280903874105,2067,
1920,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1920,densidade_buffer_sintetica_fake50e_1920,-0.07188917960850882,0.03508047057229735,-2.049264973807931,0.04056336524768514,70.15280903874105,2067,**
1921,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1921,densidade_buffer_sintetica_fake50e_1921,-0.052365063045454546,0.0375741865358003,-1.393644623432144,0.1635771206371347,67.220365147247,2054,
1921,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1921,densidade_buffer_sintetica_fake50e_1921,-0.009302927254545346,0.03419193944113683,-0.2720795429156866,0.785588459721901,67.220365147247,2054,
1921,2010,IDH_Renda,adh_idhm_r (2010),adh_idhm_r_2010,densidade_buffer_real_1921,densidade_buffer_sintetica_fake50e_1921,-0.07279238049059908,0.035611663850264964,-2.0440600808955876,0.04107609068025903,67.220365147247,2054,**
1922,1991,IDH_Renda,adh_idhm_r (1991),adh_idhm_r_1991,densidade_buffer_real_1922,densidade_buffer_sintetica_fake50e_1922,-0.05180137215137352,0.03754518590091834,-1.3797074354106869,0.16782794557127917,66.73104206770223,2059,
1922,2000,IDH_Renda,adh_idhm_r (2000),adh_idhm_r_2000,densidade_buffer_real_1922,densidade_buffer_sintetica_fake50e_1922,-0.00911594083050607,0.034274853725519555,-0.2659658565871206,0.790292381060684,66.73104206770223,2059,
