ano_tratamento,ano_outcome,escopo,outcome_var,outcome_coluna,variavel_endogena,variavel_instrumento,coeficiente,erro_padrao,t_estatistica,p_valor,F_stat_1estagio,n_observacoes,significancia
1962,1975,PIB_Serviços,pibse (1975),pibse_1975,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,1.8946154430142848,0.978102546655878,1.937031499909651,0.05297268543215884,36.58442822485929,1236,*
1962,1980,PIB_Serviços,pibse (1980),pibse_1980,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,2.325313894929737,1.0728816875535598,2.16735351335154,0.030401330104324043,36.58442822485929,1236,**
1962,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,2.968395029675734,1.1297122787314133,2.6275672890880064,0.0087081804214837865,36.542070789639865,1236,***
1962,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,3.4017056786193076,1.170619234608285,2.9059027718415997,0.0037282302491067716,36.58442822485929,1236,***
1962,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,3.317601940243821,1.2310899898313346,2.694849253626332,0.007139005395992718,36.58442822485929,1236,***
1962,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,3.319980105180329,1.2274723801243488,2.7047289690086544,0.006931382902743315,36.58442822485929,1236,***
1962,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,3.3142391146083394,1.2377601043742272,2.6776102274551135,0.007514706360843704,36.58442822485929,1236,***
1962,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.158089896763917,1.3941760881690144,2.982471103936934,0.0029162404624658183,36.58442822485929,1236,***
1962,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.15855907381281,1.3837492260275404,3.0052837577739275,0.002707655245608914,36.58442822485929,1236,***
1962,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,3.983796776333583,1.3659147728968433,2.9165778534518036,0.003603859955718434,36.58442822485929,1236,***
1962,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,3.893231033344818,1.3654354366475594,2.8512743472540496,0.004427978746559164,36.58442822485929,1236,***
1962,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.077679159529717,1.38506596276523,2.944032464265305,0.0033011594671564495,36.58442822485929,1236,***
1962,2007,PIB_Serviços,pibse (2007),pibse_2007,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.174966343103649,1.399071659693872,2.9840975722552803,0.0029008964239386203,36.58442822485929,1236,***
1962,2008,PIB_Serviços,pibse (2008),pibse_2008,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.188793308693194,1.4126774981994992,2.965144779351225,0.0030843614304988027,36.58442822485929,1236,***
1962,2009,PIB_Serviços,pibse (2009),pibse_2009,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.1264600074284585,1.405041047612864,2.936896409139953,0.003377523685703454,36.58442822485929,1236,***
1962,2010,PIB_Serviços,pibse (2010),pibse_2010,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.3555904938010395,1.4486177358851455,3.0067217775292896,0.002694975683195767,36.58442822485929,1236,***
1962,2011,PIB_Serviços,pibse (2011),pibse_2011,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.474819841623296,1.4557066539902055,3.0739846035308456,0.002159204381358251,36.58442822485929,1236,***
1962,2012,PIB_Serviços,pibse (2012),pibse_2012,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.370655114011158,1.4510397156254025,3.012085104870746,0.002648162878934538,36.58442822485929,1236,***
1962,2013,PIB_Serviços,pibse (2013),pibse_2013,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.436986902606961,1.4723089580586104,3.013624876980699,0.0026348614269856374,36.58442822485929,1236,***
1962,2014,PIB_Serviços,pibse (2014),pibse_2014,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.4577714347996995,1.4787671715660533,3.014518796815595,0.0026271673076027945,36.58442822485929,1236,***
1962,2015,PIB_Serviços,pibse (2015),pibse_2015,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.516594727601449,1.4825022175108236,3.04660234180626,0.002364265232207808,36.58442822485929,1236,***
1962,2016,PIB_Serviços,pibse (2016),pibse_2016,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.5957451287785,1.4891445816607076,3.0861644902560657,0.002073347925593527,36.58442822485929,1236,***
1962,2017,PIB_Serviços,pibse (2017),pibse_2017,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.669579605676302,1.4952764885510812,3.122887065656407,0.0018331106758346317,36.58442822485929,1236,***
1962,2018,PIB_Serviços,pibse (2018),pibse_2018,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.636202899400385,1.483713700922746,3.124728777874771,0.001821765062314495,36.58442822485929,1236,***
1962,2019,PIB_Serviços,pibse (2019),pibse_2019,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.532928200264354,1.4732554267670703,3.0768107945894125,0.0021389966277904145,36.58442822485929,1236,***
1962,2020,PIB_Serviços,pibse (2020),pibse_2020,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.4418727294075815,1.4419014226693005,3.0805661604692953,0.002112413721555312,36.58442822485929,1236,***
1962,2021,PIB_Serviços,pibse (2021),pibse_2021,densidade_buffer_real_1962,densidade_buffer_sintetica_1962,4.463778231237873,1.4474486972294267,3.0838939160897563,0.002089111572543754,36.58442822485929,1236,***
1966,1920,PIB_Serviços,pibse (1920),pibse_1920,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,2.4373274462034096,0.762661126368193,3.195819692305559,0.0014302070796574865,36.134471551415025,1235,***
1966,1939,PIB_Serviços,pibse (1939),pibse_1939,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,0.8346375349417166,0.6726887650625245,1.240748438639583,0.2149380183085913,36.134471551415025,1235,
1966,1949,PIB_Serviços,pibse (1949),pibse_1949,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,0.38215247535661323,0.863955500285061,0.44232888757641164,0.6583298908390434,36.134471551415025,1235,
1966,1959,PIB_Serviços,pibse (1959),pibse_1959,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,0.5542200058325286,1.1703494080985,0.4735508917229989,0.6359052047437126,36.134471551415025,1235,
1966,1970,PIB_Serviços,pibse (1970),pibse_1970,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,2.1889160960904444,0.9810076225019545,2.231293667737106,0.025843411002859293,36.134471551415025,1235,**
1966,1975,PIB_Serviços,pibse (1975),pibse_1975,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,2.041946556556778,0.9980825817368579,2.0458693438005837,0.040983982812135736,36.134471551415025,1235,**
1966,1980,PIB_Serviços,pibse (1980),pibse_1980,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,2.474450328072056,1.0962605459763746,2.2571735680482865,0.02417407875823892,36.134471551415025,1235,**
1966,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,3.0764007810152325,1.1489451805873108,2.677587088569932,0.007515552309319154,36.091156335113695,1235,***
1966,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,3.5086390011891275,1.1919354521693277,2.943648496068633,0.003305278816444851,36.134471551415025,1235,***
1966,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,3.4462426094082885,1.2558543839027265,2.744141879489765,0.006156178984965194,36.134471551415025,1235,***
1966,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,3.4501839573075723,1.2525249303401187,2.754583061568832,0.0059643414441158645,36.134471551415025,1235,***
1966,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,3.4458248027523184,1.2629600239792065,2.7283720286692548,0.006456479106684084,36.134471551415025,1235,***
1966,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.30489238884452,1.4247450322141844,3.0215177393209243,0.0025676767979837573,36.134471551415025,1235,***
1966,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.300160148019473,1.4132732977041769,3.042695390201572,0.002394978681451436,36.134471551415025,1235,***
1966,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.124763473566782,1.394579689330392,2.9577108465901216,0.0031592198767659454,36.134471551415025,1235,***
1966,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.037490726438622,1.3945265836506686,2.895241133280555,0.0038563867271417577,36.134471551415025,1235,***
1966,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.225035054035874,1.4150120297766327,2.9858651128943534,0.0028843519329828002,36.134471551415025,1235,***
1966,2007,PIB_Serviços,pibse (2007),pibse_2007,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.319995561561719,1.4288283521331915,3.0234531356492997,0.0025514332997642673,36.134471551415025,1235,***
1966,2008,PIB_Serviços,pibse (2008),pibse_2008,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.32896964968792,1.4414225749835543,3.003262002981541,0.002725619237385684,36.134471551415025,1235,***
1966,2009,PIB_Serviços,pibse (2009),pibse_2009,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.267591113351898,1.4338359499083433,2.9763454554370044,0.00297474522488054,36.134471551415025,1235,***
1966,2010,PIB_Serviços,pibse (2010),pibse_2010,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.498419011425474,1.4782264066503383,3.043119099474683,0.002391634730940586,36.134471551415025,1235,***
1966,2011,PIB_Serviços,pibse (2011),pibse_2011,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.61514630088118,1.485187068659783,3.107451174514897,0.0019308244018948753,36.134471551415025,1235,***
1966,2012,PIB_Serviços,pibse (2012),pibse_2012,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.511048384603838,1.4804153790007952,3.047150447497084,0.002360032364031638,36.134471551415025,1235,***
1966,2013,PIB_Serviços,pibse (2013),pibse_2013,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.58454322114525,1.5033528803703349,3.049545639621149,0.0023414378377777057,36.134471551415025,1235,***
1966,2014,PIB_Serviços,pibse (2014),pibse_2014,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.601112078342889,1.508686187516523,3.0497475992120453,0.002339876127320587,36.134471551415025,1235,***
1966,2015,PIB_Serviços,pibse (2015),pibse_2015,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.662115045020521,1.512958942391381,3.081455097288752,0.002106204082361105,36.134471551415025,1235,***
1966,2016,PIB_Serviços,pibse (2016),pibse_2016,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.746712591120097,1.5208502194418392,3.121091433226191,0.001844270081542234,36.134471551415025,1235,***
1966,2017,PIB_Serviços,pibse (2017),pibse_2017,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.8178395385282755,1.5264971329880634,3.156140574661629,0.0016379743830314702,36.134471551415025,1235,***
1966,2018,PIB_Serviços,pibse (2018),pibse_2018,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.785925988567611,1.5152916978062128,3.158418933791104,0.0016253296033175778,36.134471551415025,1235,***
1966,2019,PIB_Serviços,pibse (2019),pibse_2019,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.6820252470817225,1.5044403116043188,3.1121375909482656,0.0019006742587204376,36.134471551415025,1235,***
1966,2020,PIB_Serviços,pibse (2020),pibse_2020,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.584411312975266,1.4716839279604772,3.115078737951933,0.0018819740798128486,36.134471551415025,1235,***
1966,2021,PIB_Serviços,pibse (2021),pibse_2021,densidade_buffer_real_1966,densidade_buffer_sintetica_1966,4.605134136238771,1.4769088301858508,3.1180896492163783,0.0018630057336805825,36.134471551415025,1235,***
1969,1920,PIB_Serviços,pibse (1920),pibse_1920,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,2.431924524293337,0.7682030315613785,3.16573148552985,0.001585318668233276,35.51534399876874,1236,***
1969,1939,PIB_Serviços,pibse (1939),pibse_1939,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,0.8449383099498666,0.679230323581308,1.2439643529088147,0.21375222560854562,35.51534399876874,1236,
1969,1949,PIB_Serviços,pibse (1949),pibse_1949,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,0.3869723222322401,0.8709617531965107,0.4443046101760676,0.6569013623780907,35.51534399876874,1236,
1969,1959,PIB_Serviços,pibse (1959),pibse_1959,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,0.5517863134835412,1.1806809824923894,0.46734581285347165,0.6403361487576844,35.51534399876874,1236,
1969,1970,PIB_Serviços,pibse (1970),pibse_1970,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,2.3186300430980666,1.0030393204383967,2.311604336791769,0.020965852780613588,35.51534399876874,1236,**
1969,1975,PIB_Serviços,pibse (1975),pibse_1975,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,2.163863164586301,1.0186333565610017,2.1242806851443574,0.033847845066703325,35.51534399876874,1236,**
1969,1980,PIB_Serviços,pibse (1980),pibse_1980,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,2.6290671261363086,1.1240733052748142,2.338875155026969,0.01950304581898061,35.51534399876874,1236,**
1969,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,3.2049417559685205,1.1755957565762858,2.7262277343551706,0.00649846764002376,35.471879196996035,1236,***
1969,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,3.6571218296056336,1.2252196466309033,2.984870377864043,0.002893631693904265,35.51534399876874,1236,***
1969,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,3.603734446217855,1.2904243726267701,2.7926738851670496,0.005309304841131591,35.51534399876874,1236,***
1969,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,3.6083708531353835,1.2871224136914425,2.803440305873196,0.005136356500981266,35.51534399876874,1236,***
1969,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,3.6012655194460073,1.2971464614919472,2.7762983027405532,0.0055824667127652135,35.51534399876874,1236,***
1969,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.455876675502872,1.4616540340555684,3.0485166610455723,0.0023493685099887965,35.51534399876874,1236,***
1969,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.455842398807557,1.4507554240048603,3.071394616266228,0.002177876966634068,35.51534399876874,1236,***
1969,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.27654151171722,1.4303756514020873,2.989803068533259,0.0028476525370032062,35.51534399876874,1236,***
1969,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.189887174881607,1.4300473476315578,2.929894021915352,0.0034540195898462613,35.51534399876874,1236,***
1969,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.380213401483648,1.4513932269051717,3.017937055434415,0.0025979350637679835,35.51534399876874,1236,***
1969,2007,PIB_Serviços,pibse (2007),pibse_2007,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.4718343167277155,1.4648677861883983,3.05272213567033,0.0023169443341839614,35.51534399876874,1236,***
1969,2008,PIB_Serviços,pibse (2008),pibse_2008,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.4800228671270315,1.4771462433532137,3.0328905396374983,0.0024735239423198793,35.51534399876874,1236,***
1969,2009,PIB_Serviços,pibse (2009),pibse_2009,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.416016029227037,1.4692767229594739,3.0055713537284703,0.002705115046014958,35.51534399876874,1236,***
1969,2010,PIB_Serviços,pibse (2010),pibse_2010,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.646305719878719,1.5144020100657067,3.0680794722909313,0.0022019938369003114,35.51534399876874,1236,***
1969,2011,PIB_Serviços,pibse (2011),pibse_2011,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.765315106277077,1.5223296245315379,3.1302781142050584,0.0017879686255140553,35.51534399876874,1236,***
1969,2012,PIB_Serviços,pibse (2012),pibse_2012,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.659001756556247,1.516927226697931,3.0713416402301834,0.002178260440892434,35.51534399876874,1236,***
1969,2013,PIB_Serviços,pibse (2013),pibse_2013,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.733936253973779,1.5405477477075809,3.072891613400581,0.002167066329089518,35.51534399876874,1236,***
1969,2014,PIB_Serviços,pibse (2014),pibse_2014,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.752572345100937,1.5459913605110696,3.074126069844171,0.0021581887210025256,35.51534399876874,1236,***
1969,2015,PIB_Serviços,pibse (2015),pibse_2015,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.808364883985314,1.5495253404694629,3.1031211677561297,0.001959035243751654,35.51534399876874,1236,***
1969,2016,PIB_Serviços,pibse (2016),pibse_2016,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.897512023711819,1.5585503470248248,3.1423508602470647,0.001716427522809519,35.51534399876874,1236,***
1969,2017,PIB_Serviços,pibse (2017),pibse_2017,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.974470137047119,1.5653163921460345,3.1779326927172633,0.0015206258030014952,35.51534399876874,1236,***
1969,2018,PIB_Serviços,pibse (2018),pibse_2018,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.941382674375383,1.5537073678439508,3.180381825203315,0.0015079371532696305,35.51534399876874,1236,***
1969,2019,PIB_Serviços,pibse (2019),pibse_2019,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.8362414304724055,1.5423788192495522,3.1355730318090655,0.0017562605055753651,35.51534399876874,1236,***
1969,2020,PIB_Serviços,pibse (2020),pibse_2020,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.732479908753874,1.508289297698857,3.1376473438975196,0.0017439804180719425,35.51534399876874,1236,***
1969,2021,PIB_Serviços,pibse (2021),pibse_2021,densidade_buffer_real_1969,densidade_buffer_sintetica_1969,4.7547316545979434,1.5137635133473548,3.141000303332653,0.0017242976905330728,35.51534399876874,1236,***
1972,1920,PIB_Serviços,pibse (1920),pibse_1920,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,2.4143133871909357,0.7575561373764619,3.1869762095150986,0.0014742866487278414,36.154046033781874,1235,***
1972,1939,PIB_Serviços,pibse (1939),pibse_1939,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,0.8505232791219233,0.6734294964730088,1.2629730113937956,0.2068409974333635,36.154046033781874,1235,
1972,1949,PIB_Serviços,pibse (1949),pibse_1949,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,0.37455885718787174,0.8628654533691573,0.4340872099182597,0.6643021195254308,36.154046033781874,1235,
1972,1959,PIB_Serviços,pibse (1959),pibse_1959,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,0.5926156373338973,1.1707924821036162,0.5061662475566274,0.6128316982202403,36.154046033781874,1235,
1972,1970,PIB_Serviços,pibse (1970),pibse_1970,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,2.389180612153557,1.002493245462544,2.3832386132948002,0.01731388333062701,36.154046033781874,1235,**
1972,1975,PIB_Serviços,pibse (1975),pibse_1975,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,2.221314036643828,1.0155881678507,2.187219295144821,0.02891645507367506,36.154046033781874,1235,**
1972,1980,PIB_Serviços,pibse (1980),pibse_1980,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,2.687356211776637,1.1209600219088822,2.39737025340149,0.01666335643492507,36.154046033781874,1235,**
1972,1985,PIB_Serviços,pibse (1985),pibse_1985,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,3.238531318959251,1.1682611991453922,2.772095248330001,0.005654876693381408,36.10899560844916,1235,***
1972,1996,PIB_Serviços,pibse (1996),pibse_1996,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,3.6832851264710693,1.2168614069427774,3.0268731553619523,0.0025229594396000937,36.154046033781874,1235,***
1972,1999,PIB_Serviços,pibse (1999),pibse_1999,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,3.6411611226372185,1.2832851844542796,2.8373748616022803,0.004624145744325198,36.154046033781874,1235,***
1972,2000,PIB_Serviços,pibse (2000),pibse_2000,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,3.6454550378427855,1.2799160580055258,2.8481985322720647,0.004470773815398046,36.154046033781874,1235,***
1972,2001,PIB_Serviços,pibse (2001),pibse_2001,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,3.6377000027464255,1.2896237104218664,2.8207452866669516,0.00486909779645607,36.154046033781874,1235,***
1972,2002,PIB_Serviços,pibse (2002),pibse_2002,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,4.4820437023935895,1.4509278010354907,3.089088029876378,0.00205324954714631,36.154046033781874,1235,***
1972,2003,PIB_Serviços,pibse (2003),pibse_2003,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,4.482044604494311,1.4401777128936708,3.112146899905,0.0019006148026188023,36.154046033781874,1235,***
1972,2004,PIB_Serviços,pibse (2004),pibse_2004,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,4.303794094315373,1.4200975845567372,3.0306326418115415,0.002491995300817425,36.154046033781874,1235,***
1972,2005,PIB_Serviços,pibse (2005),pibse_2005,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,4.223782924410311,1.4209542486162758,2.972497480846711,0.0030120122342774626,36.154046033781874,1235,***
1972,2006,PIB_Serviços,pibse (2006),pibse_2006,densidade_buffer_real_1972,densidade_buffer_sintetica_1972,4.4154342549443975,1.442430278127071,3.0611075778842043,0.0022535542331800808,36.154046033781874,1235,***
