code_amc,area_amc_km2,dist_rio_km,dist_rio_principal_km,comp_total_rios_km,comp_rios_principais_km,pct_comp_principal,comp_maior_rio_km,densidade_hidro_km_km2,n_rios_distintos,n_segmentos_rios,otto_min
10202,950.2741114928644,0.13462052613865164,3.1535414054960182,91.85793702434198,40.41637445440726,43.99878308141961,33.455833385034026,0.09666467381715232,3,9,4
10203,585.2744164818362,0.15758837669918518,0.15758837669918518,44.311706909910235,44.311706909910235,100,18.49649787501818,0.07571099242005812,3,4,3
10204,405.17169223755684,4.20141315777492,4.20141315777492,40.50210130065865,39.493889984873945,97.5107184975405,13.306759386706972,0.0999628110171917,5,6,6
10205,457.4976814115245,1.7022942738606923,1.7022942738606923,110.27405101503774,110.27405101503774,100,27.047595709323325,0.2410373986482457,10,10,4
10206,615.2870483835757,1.5674114314625638,1.5674114314625638,136.8389932299016,110.0696456225621,80.4373395510411,34.67538593806546,0.22239862449468448,6,9,5
10207,776.1129797589167,3.761180186758241,3.761180186758241,72.98637814721296,72.98637814721296,100,23.34651217478897,0.09404091936445214,5,5,4
10208,2684.6297590338672,0.9610320467167335,0.9610320467167335,380.5063485369476,331.5069042354975,87.1225685222195,50.425401264275514,0.14173513023780326,23,26,3
10209,208.37219951429387,1.8627096804922971,8.130045875641208,37.916090009618756,0,0,14.298788629816727,0.1819632853998731,0,3,NA
10210,57.76083013204026,0.11627193867170708,0.11627193867170708,20.127301095189075,20.127301095189075,100,8.644226161835103,0.34845934605126716,3,3,1
10211,1278.4213786008202,1.7535736903632075,1.7535736903632075,218.95322120307364,194.95628890013433,89.04015562270136,42.180178874111526,0.17126842907047515,11,14,3
10212,845.5112637479735,1.080772466165931,1.080772466165931,239.67597608031923,210.96319964727422,88.02016918732694,40.179829217385226,0.28346869681887626,17,26,4
10213,2139.118560350513,1.1165878337789243,3.015217421159108,414.83243173364895,267.9332761840509,64.58831462726197,43.65589604150187,0.1939268067804877,18,39,3
10214,650.4089176659135,4.761892111332314,4.761892111332314,107.86745193946098,96.03076273377457,89.02663501096737,43.97118157324033,0.16584559191863318,6,7,4
10215,1287.2846140970707,3.9196710187699972,3.9196710187699972,240.16587524586865,210.29695870466614,87.56321375356747,32.564592820016735,0.1865678130662085,17,22,4
10216,3003.889777627417,2.776147331982446,2.9867597787818405,811.5235672954512,536.7270759917506,66.13819950793177,80.91876524857473,0.2701575714726865,38,81,4
10217,2292.664476688377,0.3738186315461996,0.3738186315461996,364.20498840802026,247.5547404504989,67.97126572389568,34.10873644994198,0.15885664566761795,19,30,5
10218,724.6166727522955,3.6463921135756463,3.6463921135756463,104.35316240453399,86.63250198130216,83.01856885320238,61.66336991183211,0.1440115392434619,4,6,1
10219,1868.4248242674967,5.977176373299881,5.977176373299881,169.9939000434598,167.85421846968416,98.7413186160041,46.45712926399616,0.0909824670682722,12,13,4
10220,491.9139411890574,0.42336350274073514,0.42336350274073514,106.74776241793775,72.14619916457849,67.58567817291798,21.707833600784202,0.21700495448432788,10,10,6
10221,1466.4896093150226,1.47249475874717,1.47249475874717,245.05313875370683,197.7332451117974,80.68994591027509,40.75686689396566,0.16710185820421042,13,17,4
10222,530.1256905827105,4.061373820436559,4.061373820436559,92.87261482954294,92.87261482954294,100,33.14365324852351,0.1751898021155285,8,9,4
10223,2232.778854355839,0.013926549312759202,0.013926549312759202,283.6523327217336,283.6523327217336,100,37.04092748166131,0.1270400479511742,18,18,3
10224,9227.99688665936,0.13160714320884845,0.13160714320884845,1855.598195248351,1073.462199190936,57.84992688286513,176.81650409537855,0.20108353069894658,60,121,3
10225,439.55810009701224,0.6335169801572778,0.6335169801572778,95.95825852857288,87.24990404048813,90.92485147019241,15.313652374557018,0.21830620003907222,12,14,3
10226,822.0330026668984,3.5807027969502685,3.5807027969502685,205.64713660129428,192.01599627490734,93.37158758849398,36.22928553244107,0.2501689542075794,20,22,1
10227,1277.0681817596599,0.8881428602421624,0.8881428602421624,221.3116908279903,195.98273021521138,88.55507338179197,37.53984540054377,0.1732966915854462,14,14,3
10228,771.8655688924975,0.19391026905678713,4.134295016885975,153.38914864597422,88.13519706409483,57.45856068835283,34.32168870917447,0.1987252117827498,10,12,4
10229,632.211985711076,1.6742100872831116,1.6742100872831116,184.33848468074262,157.513172636712,85.44779616123589,28.694578675167808,0.2915770166448351,13,18,1
10230,3370.5341942033892,1.4579421831186532,1.4579421831186532,768.7808937441839,625.624350002777,81.37875890174723,67.24064892912358,0.2280887388908042,39,67,4
10231,1238.5606578044105,0.39832610386925993,0.39832610386925993,274.1761450846084,239.2118698424578,87.2475137356093,84.72136301362481,0.22136674805304965,16,20,4
10232,1568.5099153259534,0.6587323796095326,3.04593254385465,321.5948572690959,191.0854163707415,59.418057239282895,29.22081721005551,0.205032084353936,20,37,4
10233,284.164793209931,3.9150167500482507,3.9150167500482507,37.90383940184936,37.04015342440044,97.72137601077219,15.238382065534129,0.133386824503088,3,4,5
10234,1698.1394778664453,2.5890191684209367,2.5890191684209367,349.2696289505735,233.04397325820804,66.723228686794,68.90947181362927,0.20567782181791003,16,32,3
10235,3184.601577021512,0.32965189562300107,0.32965189562300107,990.1941181185174,773.0356790381315,78.06910431936195,76.09119936049356,0.3109318682950048,65,86,4
10236,1702.6844634668037,3.1325382776140156,3.1325382776140156,189.1882852457764,187.47063254700748,99.09209352125714,69.01885331611757,0.11111177044546099,11,11,4
10237,613.4199456569233,0.7257475516061851,0.7257475516061851,122.2554325758289,113.77400293377805,93.06253353053226,19.483396334300522,0.1993013651437486,14,15,4
10238,2456.5782743729383,1.0079026070058799,1.0079026070058799,409.993462952952,392.48823285071734,95.73036360722575,50.78987627467823,0.16689615276256817,23,27,3
10239,1779.3758659566422,0.041456995206832895,2.9550016457234762,414.3568900850659,373.8368616934861,90.2209835624403,106.12124332543146,0.23286642131807045,14,17,1
10240,1494.0662621566464,2.0659952677941336,2.155702754274665,203.8016351374995,141.59067058640784,69.47474709458558,34.71929374567008,0.1364073604361543,13,21,4
10241,110.04892769318656,0.020644303894576475,0.020644303894576475,26.022284097261082,26.022284097261082,100,13.804726339251166,0.23646104185413336,4,4,4
10242,283.58461148481297,6.073851397614112,6.073851397614112,21.6817034858936,20.310647927288947,93.67643986323915,13.183866659063122,0.07645585341309938,3,4,4
10243,253.57362337651915,1.4529106179249869,1.4529106179249869,72.38742125224589,61.84387550348548,85.43456091353264,15.747015667055665,0.28546904953423063,5,6,4
10244,399.3304147134917,2.50250136371515,2.50250136371515,53.08173197332646,42.255206020804984,79.60404540311193,9.413458298021641,0.1329268445816007,7,10,1
10245,2493.9566204899147,0.8469343974989725,0.8469343974989725,493.91335148558534,466.87783521689147,94.52626332384479,47.060251839781706,0.19804408281510552,34,40,3
10246,853.2203087226335,2.8118834258853314,2.8118834258853314,179.7674132396619,172.2742937628529,95.8317698732087,29.154674667033483,0.21069284380817643,11,12,4
10247,469.57375978867935,4.02875156929372,4.02875156929372,69.21080551837008,68.95791617564834,99.63461002826412,35.85210317227589,0.1473907007698147,3,4,5
10248,949.9477442065463,0.561507294563686,0.561507294563686,83.49594370018038,75.45710845781645,90.37218470009752,34.74723379129092,0.08789530183044039,4,6,3
10249,1323.3413207976396,0.019486730950201103,0.019486730950201103,356.42963960524224,224.38460249161466,62.95340722509163,70.5144360544959,0.26934067122638133,15,26,1
10250,541.9433745231911,2.872049502609179,7.254957458704966,102.51821766171733,38.864420872846615,37.90977034061283,18.836779489481863,0.18916776637764823,3,11,3
10251,3525.0066416147847,1.1440659048416273,1.1440659048416273,727.7801275066975,435.300001587965,59.81202084745837,74.44258617390074,0.20646205851496088,26,53,4
10252,155.1066620910968,0.06935503680603108,4.509326824764106,10.848542404441542,2.8658710420726603,26.417106881559807,7.982671362368881,0.06994246577281127,2,3,5
10253,2536.241597359093,1.6970619316412563,1.6970619316412563,383.7242105931513,241.81231242618549,63.01721542469213,65.66954962687683,0.15129639502510764,10,25,4
10254,658.3626557554938,0.1433489206420577,0.1433489206420577,107.60879264288303,94.63806020231478,87.94640091947346,36.06698826856653,0.1634491138009616,8,9,3
10255,1173.397283838334,1.1536883396806268,1.1536883396806268,253.43598959416602,187.2753533704657,73.8945378950933,25.280704090505132,0.21598481016177587,19,24,4
10256,2625.704585725661,0.2138501927839051,0.2138501927839051,476.89640722172476,377.8562239194725,79.23234861859522,65.9183112669919,0.18162607088943547,23,36,4
10257,606.3275410866876,3.218612025858029,3.218612025858029,130.016562977286,109.93317155922732,84.55320540847765,29.842653851009608,0.21443288349439715,8,9,4
10258,1578.5639607277299,0.05128298516088154,0.05128298516088154,257.3030917310844,195.6931151954785,76.05548533400584,37.39901256652898,0.16299820478130372,12,16,2
10259,159.0489379598632,2.109072269542748,2.109072269542748,20.5809680280113,16.176425120192576,78.59895170225224,16.176425120192576,0.12940022292512893,1,2,5
10260,896.2070796859172,0.8440773984958146,0.8440773984958146,158.22126383823155,111.12627127583058,70.23472609184073,33.174592549102464,0.17654542953809452,10,16,4
10261,1716.4906445131494,0.4621490963581701,0.4621490963581701,280.81640554029246,242.48137638725385,86.34872165702649,55.36272082118159,0.16359914715407076,17,20,3
10262,11781.585444824173,4.806897821378497,4.806897821378497,2381.7523083799892,1123.7070782963071,47.17984629814952,131.07103001503097,0.20215889614638652,66,147,2
10263,616.1845729486589,1.6958499368562026,1.6958499368562026,103.08199277110397,98.00627379578212,95.07603720215945,19.248742236372063,0.1672907717858312,10,11,4
10264,440.26580294878636,0.8629460600035743,0.8629460600035743,81.7864150839255,81.7864150839255,100,25.60500117681624,0.18576599530588403,6,6,4
10265,976.7625085632944,0.8044892659594803,4.141088005497834,177.42207929249966,69.43214015140157,39.13387805411474,48.8454035000591,0.1816430071148689,2,13,4
10266,926.5948074120939,3.34725496325614,3.34725496325614,142.1723651305552,139.62729119498186,98.20986734430687,25.311570221971472,0.15343531389694637,11,13,4
10267,883.8327190149283,0.8517650219113483,0.8517650219113483,141.3103059904997,125.7904385752475,89.0171723099265,31.41374751703524,0.1598835423834461,10,11,5
10268,289.8615347187431,1.19311784074338,1.19311784074338,87.34259334362903,78.44648602347989,89.81469752661283,17.017573776440933,0.3013252290559313,9,10,4
10269,984.909997834292,1.931490797717459,1.931490797717459,182.7809776863903,157.75535310782294,86.30840862362302,43.73480679864343,0.18558140143597426,16,17,4
10270,2612.979839183291,2.2308275217813254,2.2308275217813254,609.7556130931338,479.8408966167574,78.69396956965228,83.92655269105369,0.23335641704901866,21,30,1
10271,163.87485695323318,6.163135132497076,6.163135132497076,8.882717040446215,3.2007821979131066,36.03381919449635,3.2007821979131066,0.054204270292551204,1,3,6
10272,1609.0194434487807,2.5575933492871843,2.5575933492871843,346.5016904806255,299.0375579778836,86.30190449088275,62.4473825496935,0.21534959809928209,18,24,1
10273,1341.4389170088352,0.2935275464064166,0.2935275464064166,392.3137549297214,313.3335690977838,79.86810688142046,52.8846802964255,0.2924574126748236,41,45,3
10274,4693.992078723639,0.3986001999594589,0.3986001999594589,969.7205728875514,382.6615607039227,39.46101293535165,64.99058596660382,0.2065876031796014,11,72,2
10275,181.34406991376318,4.066553598628513,4.066553598628513,31.944282323381653,19.927487354250555,62.382016138345385,15.78268638846832,0.17615289178506097,4,6,4
10276,5729.881270775325,0.12941438972309757,0.12941438972309757,960.8982637840468,805.3488211103736,83.81207995307278,141.87652447937378,0.16769950691387103,29,50,3
10277,1065.142884314808,3.1893758702529507,3.1893758702529507,127.787488379215,110.60427536026032,86.55328996844923,34.88607446313416,0.11997215609379859,5,7,3
10278,816.0975608594115,0.24658886800864693,0.24658886800864693,147.03444562768266,135.08187704577298,91.87090580653754,21.760819463381594,0.18016773077087064,11,14,3
10279,821.1722072060729,0.5606205725125515,0.5606205725125515,184.14543888300793,151.57421905086147,82.31223101168433,52.18496174971395,0.22424704254122022,11,15,4
10280,716.3800729091299,0.305380127549334,0.305380127549334,116.52592828816005,81.52084758113264,69.95940627011147,33.63417808874592,0.16265936573998047,5,10,3
10281,2721.3112857295932,0.595654425449759,3.181673625748814,378.1491633620389,208.0034711224761,55.00566741260622,44.84815169750221,0.13895843718615813,15,28,2
10282,2171.474550349075,4.42285327477774,4.42285327477774,239.0400722965622,201.13769929036644,84.14392505739681,90.58100778300992,0.1100819128910055,7,9,4
10283,150.05173361059968,1.6070332642635696,1.6070332642635696,37.62217041994854,36.20281938294811,96.22735471888713,25.286187692459475,0.250727995703016,3,4,1
10284,345.30608794796944,0.18251281282475806,5.1147700703205246,43.31868069449036,25.817891501886177,59.5999026008424,22.369917848095827,0.12545009255967013,2,5,4
10285,881.9471448383646,0.7491656093213473,0.7491656093213473,135.67251192367445,82.84066402587578,61.05928374973968,21.828315033768735,0.1538329283310275,6,10,6
10286,298.1189420014251,2.190912122985796,2.190912122985796,55.13866791196239,55.13866791196239,100,15.029453823251721,0.1849552649750743,6,6,5
10287,315.44293601650355,2.9250129029984815,2.9250129029984815,57.8563085561706,57.8563085561706,100,18.987247752798744,0.18341291546038502,7,7,4
10288,1562.1236022967466,0.8780031061905754,0.9609463943199166,263.97382355599416,140.54294487963426,53.241243009014596,28.433196628134645,0.16898395438611952,13,24,4
10289,1981.7857482155227,3.2742598961983913,3.388430389843756,435.8026207183782,299.7640194485945,68.7843544755336,35.44459938253122,0.21990400380605818,22,39,3
10290,1831.6253628353425,0.4150904558784117,0.4150904558784117,404.3194371550205,300.4496264756277,74.30996357477419,55.51701385101994,0.22074352395357588,13,31,3
10291,230.69815885078197,0.014017147220894612,2.963808187124013,50.211345579614225,20.01217804404907,39.85588876983612,15.285815567701025,0.21764952884644156,1,7,4
10292,655.3346891367132,2.1217035067458156,2.1217035067458156,156.4664097431166,146.77875516275387,93.80847646707831,34.81089333957413,0.23875801531158566,13,16,1
10293,260.9541461238926,1.0524834018587488,1.0524834018587488,67.16524481862764,67.16524481862764,100,23.676316617566414,0.2573833212319982,7,7,5
10294,362.74043070652795,4.105370013501663,4.105370013501663,52.79733951445654,52.79733951445654,99.99999999999999,18.241123078683305,0.145551295210243,6,6,3
10295,15334.905592141204,0.2744344482492921,0.2744344482492921,2000.301752622353,1643.2038779971795,82.1477997428625,159.53818763778838,0.13044108687877823,43,82,3
10296,710.5110110867977,3.8168489801270438,3.8168489801270438,124.47545209481015,82.45580962189011,66.24262714794992,34.05044539834835,0.17519144693396446,8,13,4
10297,99.06278130611622,3.0888904920167657,3.0888904920167657,17.944413081859317,17.944413081859317,100,9.273959791087458,0.18114182587311844,3,3,3
