code_amc,area_km2,densidade_buffer_real_X1858,densidade_buffer_real_X1860,densidade_buffer_real_X1862,densidade_buffer_real_X1863,densidade_buffer_real_X1873,densidade_buffer_real_X1875,densidade_buffer_real_X1876,densidade_buffer_real_X1880,densidade_buffer_real_X1881,densidade_buffer_real_X1882,densidade_buffer_real_X1883,densidade_buffer_real_X1884,densidade_buffer_real_X1885,densidade_buffer_real_X1886,densidade_buffer_real_X1887,densidade_buffer_real_X1888,densidade_buffer_real_X1891,densidade_buffer_real_X1892,densidade_buffer_real_X1894,densidade_buffer_real_X1895,densidade_buffer_real_X1896,densidade_buffer_real_X1900,densidade_buffer_real_X1901,densidade_buffer_real_X1902,densidade_buffer_real_X1904,densidade_buffer_real_X1905,densidade_buffer_real_X1906,densidade_buffer_real_X1907,densidade_buffer_real_X1908,densidade_buffer_real_X1910,densidade_buffer_real_X1911,densidade_buffer_real_X1912,densidade_buffer_real_X1913,densidade_buffer_real_X1914,densidade_buffer_real_X1915,densidade_buffer_real_X1916,densidade_buffer_real_X1917,densidade_buffer_real_X1918,densidade_buffer_real_X1919,densidade_buffer_real_X1920,densidade_buffer_real_X1921,densidade_buffer_real_X1922,densidade_buffer_real_X1923,densidade_buffer_real_X1924,densidade_buffer_real_X1925,densidade_buffer_real_X1926,densidade_buffer_real_X1927,densidade_buffer_real_X1929,densidade_buffer_real_X1931,densidade_buffer_real_X1932,densidade_buffer_real_X1933,densidade_buffer_real_X1934,densidade_buffer_real_X1936,densidade_buffer_real_X1937,densidade_buffer_real_X1940,densidade_buffer_real_X1941,densidade_buffer_real_X1944,densidade_buffer_real_X1947,densidade_buffer_real_X1948,densidade_buffer_real_X1949,densidade_buffer_real_X1950,densidade_buffer_real_X1951,densidade_buffer_real_X1953,densidade_buffer_real_X1955,densidade_buffer_real_X1956,densidade_buffer_real_X1957,densidade_buffer_real_X1958,densidade_buffer_real_X1961,densidade_buffer_real_X1962,densidade_buffer_real_X1966,densidade_buffer_real_X1969,densidade_buffer_real_X1972,densidade_buffer_real_X1985,densidade_buffer_real_X1996,densidade_buffer_real_X2003
4048,847.5264520290552,0.10337186332741849,0.11942927531909013,0.030944719098420687,0.0997877225061556,0.0997877225061556,0.030944719098420687,0.0997877225061556,0.375044747865194,0.17501629427896312,0.375044747865194,0.035675004897126605,1.0285100482672292e-4,0.11938898504431775,0.07498742927654392,0.28436718192742816,0.10347556938566493,0.14641772620459248,0.14641772620459248,0.08660762565292512,0.009118119285559436,0.2514328833742732,0.05129031173393816,0.030944719098420687,0.030944719098420687,0.020340319487043165,0.020340319487043165,0.19485666534547524,3.078925954890412e-4,3.078925954890412e-4,0.18465723008820328,0.18465723008820328,0.16195671033156656,3.993712228768409e-4,3.993712228768409e-4,0.004108032852045917,0.004108032852045917,0.0092052323671449,1.6804092650233213e-5,0.31036282282017263,0.0997877225061556,0.016667538966506846,0.016667538966506846,0.24074363439976948,0.24074363439976948,0.24074363439976948,0.10441631000967459,0.10441631000967459,0.004812512083337404,0.004812512083337404,0.442249739409206,0.020899604668237627,0.020899604668237627,0.10797412903439728,0.10797412903439728,0.0628614849048726,0.0628614849048726,0.004181355612974484,0.004181355612974484,0.09828083655482,0.0383008924318019,0.0019374626313901572,0.09029050168417384,0.09029050168417384,0.09029050168417384,0.09029050168417384,0.09029050168417384,0.07744627700608482,0.13232111093694568,0.02950410670513468,0.13601556416155092,0.0205692583356944,0.5317375338868443,0.052441007192153596,0.11709369255642109,0.4309657491103193
4049,1242.6429754050646,0.0018744200789798811,0.16348532074214803,2.004519021112117e-5,0.07050326626722932,0.07050326626722932,0.13983450229555233,0.07050326626722932,0.17451585965612584,0.03253459434961981,0.17451585965612584,0.09957619211679175,0.06231597285688049,0.1374973026751,0.1288185047771316,0.03538589248892219,0.15659524112268897,0.0065473639765372136,0.0065473639765372136,0.02343203967516671,0.09959606170622817,0.006218879791075023,0.17148611772433675,0.007775581683891506,0.007775581683891506,0.17795782026807638,0.17795782026807638,0.028210328621708625,0.016323377112498996,0.016323377112498996,0.03116668910654415,0.03116668910654415,0.20668172729506343,2.536989688013384e-4,2.536989688013384e-4,0.11884532022176007,0.11884532022176007,0.09306456194162938,0.004521171232873564,0.05791971965712301,0.0023451112258210394,0.14811992446615843,0.14811992446615843,0.14734039548571382,0.14734039548571382,0.14734039548571382,0.006674452972491362,0.006674452972491362,0.07700938554643333,0.07700938554643333,0.07314799268868041,0.30162996127675284,0.30162996127675284,0.02212268659919318,0.02212268659919318,0.13608248552267996,0.13608248552267996,0.018460271185956466,0.018460271185956466,0.08339244031131633,0.0023394491381796686,0.02612256304888396,0.001321418027881836,0.001321418027881836,0.001321418027881836,0.001321418027881836,0.001321418027881836,0.15122767155458472,0.05282109960218503,0.036737767016435004,0.11242280964691309,0.056989749208974226,0.01402896156270268,0.19048967455265517,0.025790819162229316,0.07986203903416046
4050,950.2866737266936,0.09741346700016658,0.12903821815196992,0.2064079405216031,0.04254388306600191,0.04254388306600191,0.008561664682676688,0.04254388306600191,0.22567697386523666,0.004951215650805732,0.22567697386523666,0.011484141308786092,0.26174826044455685,0.10106499940477026,0.20803377443004506,0.07090553168972578,0.09760228687727669,0.20678050165201134,0.20678050165201134,0.7620934893492585,0.007895679291396836,0.13023685365585622,0.008132122127906904,0.4544066305729687,0.4544066305729687,0.029816181121668554,0.029816181121668554,0.19607164378932226,0.3046162364053993,0.3046162364053993,0.013823415226823468,0.013823415226823468,0.20582876965221822,0.21544734157806897,0.21544734157806897,3.561848070960759e-4,3.561848070960759e-4,0.12976815043190162,0.008209815147290106,1.498696489930544e-5,0.22332562963761105,0.07105750406294577,0.07105750406294577,0.2592001757134504,0.2592001757134504,0.2592001757134504,0.20445753792926524,0.20445753792926524,0.1960325902594528,0.1960325902594528,0.014249642963100408,0.09565201932497272,0.09565201932497272,0.029857347594051554,0.029857347594051554,0.04070117915009506,0.04070117915009506,0.08433844973028723,0.08433844973028723,0.021451908805970667,0.006645022365037625,0.003059182158659305,0.034159186243210946,0.034159186243210946,0.034159186243210946,0.034159186243210946,0.034159186243210946,0.19221429328589867,0.19775296122716768,0.04686991063055939,0.026313649941050465,0.12130738197400383,0.07452268192597604,0.04224319416030669,0.04417297735246588,0.03372538113809639
4051,1049.405956054321,0.14299244667756003,0.07997202275131703,0.09645406469786626,0.0022195747357699517,0.0022195747357699517,0.1872495138537744,0.0022195747357699517,0.02652852105125251,4.104457124842044e-4,0.02652852105125251,0.07292086356364282,0.06651295777787494,0.001486607623777042,0.096421525265979,0.006315963913268956,0.06966138383701227,0.08356945344855594,0.08356945344855594,0.025588517941236538,0.357899810523966,0.007149910639773277,0.11793562419122329,0.1655835484774367,0.1666269801780125,0.33911293358012723,0.33911293358012723,0.06665342823594397,0.0023232222111344344,0.0023232222111344344,0.16325869916952043,0.16325869916952043,0.05037913587761341,0.009759419666418002,0.009759419666418002,3.0041495345979624e-4,3.0041495345979624e-4,0.10646484068072924,0.11020141775327318,0.005353697147153387,0.13897035892733758,0.21325510644279125,0.21325510644279125,0.10869177422802946,0.10869177422802946,0.10869177422802946,0.17621112489257207,0.17621112489257207,0.0843292190652333,0.0843292190652333,0.16148728638422238,0.012903724945598393,0.012903724945598393,0.05410307624241423,0.05410307624241423,0.15130834678351301,0.15130834678351301,0.05076850475579623,0.05076850475579623,0.12479855900459344,0.0793740575105354,0.006017381704077369,0.002770233979619147,0.002770233979619147,0.002770233979619147,0.002770233979619147,0.002770233979619147,0.008369930045731142,0.17405912397921317,0.10686583303051839,0.04350263866110336,0.13312428224469297,0.10984956569905578,0.02461894708459159,0.042352666773024746,0.04000071800117217
4052,3424.6966218347725,0.025581941479704662,0.025581941481037908,0.024689132680494347,0.023964587178313207,0.023964587178313207,0.05682020857623283,0.023964587178313207,0.04600771315186639,6.842952800510535e-4,0.04600771315186639,0.0018438644053463688,0.0017011992723675326,0.03871297341853313,0.049890567303686933,0.10859249334305475,0.07037373974554693,0.05682020857623283,0.05682020857623283,1.4084140837162956e-5,0.04493503427026208,0.10966874859512248,0.0021908973667321336,0.020758217492086874,0.020758217492086874,0.02999401359958407,0.02999401359958407,0.0928141612555528,0.03575249857175382,0.03575249857175382,0.03201289799178904,0.03201289799178904,0.039886738646401805,0.10109459933486241,0.10109459933486241,0.05978244504524746,0.05978244504524746,0.001016635016869898,0.03600813667504663,0.0022780639541874546,0.07680700836081061,0.024694956590459196,0.024694956590459196,0.009086201296179408,0.009086201296179408,0.009086201296179408,0.007995812799418843,0.007995812799418843,0.002421809291970036,0.002421809291970036,0.001190975943776514,0.04948342550350109,0.04948342550350109,0.005172127563168395,0.005172127563168395,0.04989223525692019,0.04989223525692019,0.04937720428498093,0.04937720428498093,8.054636696058549e-8,0.0302587474446789,0.024322040141216555,0.009063422605629238,0.009063422605629238,0.009063422605629238,0.009063422605629238,0.009063422605629238,0.0052551111806710136,0.002564739424142791,0.019166009612454727,0.013005488190401978,0.007301525839299837,0.04079234750089852,0.009386692409523363,0.06911872265147875,0.012977832980307826
4053,269.7794269072798,0.008633849403583646,0.008633849416639229,0.0022810969326845267,0.07689304545361016,0.07689304545361016,0.23974348797935924,0.07689304545361016,0.8222597179736588,0.30421682518230414,0.5021552273849741,0.07514305667150449,0.49796765106772267,0.5846955794818591,0.3559972056266452,0.06728408689900456,0.16299252776198794,0.3437999465266971,0.3437999465266971,0.32853179633019053,0.39784307608305486,0.5704247422850601,1.3921824845585662,0.16113124868587161,0.16113124868587161,0.5021552273849741,0.5021552273849741,1.5841589705836554,0.12079905594560501,0.12079905594560501,0.0014238858709801033,0.7695234004177606,0.4792580258456546,0.3887389712022449,0.3887389712022449,0.037962839653791124,0.037962839653791124,0.5474186969197337,0.4141340175621702,0.4286688035543256,0.2667865878226921,0.010801920756958355,0.010801920756958355,0.20176254421482168,0.20176254421482168,0.20176254421482168,0.06922226297332226,0.06922226297332226,0.7201930698145016,0.7201930698145016,0.3547163439650462,0.015118763273004215,0.015118763273004215,1.3893511334393913,1.3893511334393913,0.3392064826459188,0.3392064826459188,0.1433681900606573,0.1433681900606573,0.49151648644853585,0.0755634456563676,0.3841176154264678,0.02340681152933643,0.02340681152933643,0.02340681152933643,0.02340681152933643,0.02340681152933643,0.28365242458095813,0.06671065215805203,0.6965764806400738,0.41569382427176627,0.16921945694076554,0.0926887241282619,0.5355825735839509,0.14879987301620848,0.8774229328146977
4054,658.6100228792338,0.14055467775464994,0.14055467777553876,0.30845853896050635,0.14055467777553876,0.14055467777553876,0.11099598938073169,0.14055467777553876,0.0398209366323738,0.3105952553679832,0.07959302236873425,0.2594339041382781,0.13456876148518646,0.389359686096467,0.002368708098135714,0.16117805749299402,0.10230725242182875,0.11099598938073169,0.11099598938073169,0.543406103664171,0.11145025301527128,0.16296423275719937,0.23365702725665038,0.32355417039972284,0.32355417039972284,0.07959302236873425,0.07959302236873425,0.20802374810745866,0.32596136574579415,0.32596136574579415,0.11842784156507932,0.11842784156507932,9.371481183560572e-4,0.031496881333423196,0.031496881333423196,0.5256803279644706,0.5256803279644706,5.139273072213464e-4,0.005286385549816774,0.18723818306088702,2.1624197216371772e-5,0.32222918324029104,0.32222918324029104,0.1019345556098285,0.1019345556098285,0.1019345556098285,0.30845853896050635,0.30845853896050635,0.2807685846882478,0.2807685846882478,0.28284895714962693,0.14529868763792386,0.14529868763792386,0.1380131430162536,0.1380131430162536,0.041740332130681804,0.041740332130681804,0.24108937732407795,0.24108937732407795,0.3317304476076016,0.1988496174927348,0.030952251493524898,0.1264718206741102,0.1264718206741102,0.1264718206741102,0.1264718206741102,0.1264718206741102,0.0024932065606023614,0.11618952929045093,0.27733966241639935,0.0996610529655759,0.06762704775774228,0.06931556843830755,0.013127894249004114,0.03922696103137481,0.060951311203397196
4055,491.060468728272,0.3055776931155202,0.05340781768575355,0.4602345320765538,0.27918870116183697,0.27918870116183697,0.1372144290758155,0.27918870116183697,0.35385532548942333,0.04224359942748544,0.45173409307077417,0.03573407571422847,0.2720376979169786,0.6121748526308959,0.2699875020096414,0.3840237188910179,0.013497340085170253,0.49079232420522145,0.49079232420522145,1.1610444562616924,0.059295466355022204,0.14947701629980178,0.21856753678966323,0.015737058426391257,0.015737058426391257,0.45173409307077417,0.45173409307077417,0.8703137986543601,0.30147083929560053,0.30147083929560053,5.313950840649711e-4,0.16437079400462554,0.36531342511419895,0.36824467638277053,0.36824467638277053,0.21356591203332845,0.21356591203332845,6.419927107244693e-4,0.30074158222468433,0.22751747500683975,0.011440956930790166,0.2969824118627095,0.2969824118627095,0.4602345320765538,0.4602345320765538,0.4602345320765538,0.36139655646883406,0.36139655646883406,0.055763464637886465,0.055763464637886465,0.18021321281602573,0.4158366201521581,0.4158366201521581,0.027575516001657044,0.027575516001657044,0.057779115482319864,0.057779115482319864,0.34795260547578055,0.34795260547578055,0.023789673166435717,5.617370739399118e-7,0.2666969944976084,0.21102702570034268,0.21102702570034268,0.21102702570034268,0.21102702570034268,0.21102702570034268,0.06610391497474387,0.003343887228742913,0.01788670642639042,0.3826860757715676,0.22837440360728428,0.09070135819796112,0.28216240556441824,0.06546357492051565,0.05261117794568902
4056,225.15400043305394,0.3891131776340301,1.1063101147924928e-4,0.6410559592813386,0.7966658946444275,0.7966658946444275,0.003692039961289733,0.7966658946444275,0.31574210177801876,0.6082302760404822,0.11648235401581623,0.07867045559578228,0.08355308132365642,0.526784267176268,0.7005819929667961,0.09165933044336268,1.6517421160329429,0.19529757697053401,0.19529757697053401,0.551146751848351,3.216497533552854,0.1293233051411688,0.32600910286783574,0.5496786475888205,0.5496786475888205,0.014715702999546276,0.014715702999546276,0.07656518993592958,0.4697691097091792,0.4697691097091792,0.09009002666939447,0.37419060611413607,0.6596138722816542,0.6096387176137381,0.6096387176137381,0.09213321413668739,0.09213321413668739,0.9093186760959072,0.001503316285370444,0.015463489439302662,0.03465040777967011,1.1682701686871173,1.1682701686871173,0.06274008073216436,0.06274008073216436,0.06274008073216436,0.09480010601093315,0.09480010601093315,0.08294208585345807,0.08294208585345807,0.036836840939914475,0.39304469201637937,0.39304469201637937,0.7526658190958541,0.7526658190958541,0.25216558595649746,0.25216558595649746,0.036875404590254277,0.036875404590254277,0.5140909016859965,0.5889348435938301,1.2251475447934573e-6,0.09054008822896992,0.09054008822896992,0.09054008822896992,0.09054008822896992,0.09054008822896992,0.09807416700271396,0.1441725192971792,0.0799326748500804,0.8112610971071531,0.2915238825318711,0.49808416224111174,0.6845556719439752,0.6417348103302563,0.14277593879419012
4057,979.5096542211636,0.0023779601702390548,0.20024990502519688,0.08634191000286585,0.001537116769783181,0.001537116769783181,0.009064154086786116,0.001537116769783181,0.0011941893693670552,0.13996649636412223,0.29395365458713874,0.08632154764635765,0.06480657490791158,0.07570931522727078,0.26180057609758345,0.062403208118168206,0.01853158090414753,0.06879011510287607,0.06879011510287607,0.00830623344834037,0.027414475210545897,0.7393569669696766,0.029726771325098347,0.007660117262039867,0.007660117262039867,0.02677509902378007,0.18475314033167137,0.2257640180691791,0.2004049111561877,0.2004049111561877,0.2955282255865045,2.664058674014099e-4,0.015335643390433853,0.26220425236340317,0.26220425236340317,0.18461319152081007,0.18461319152081007,0.010455836837786057,3.2185210231456266e-4,0.15077166590130456,0.11806522136616279,0.073479145875885,0.073479145875885,0.1879105355033505,0.1879105355033505,0.1879105355033505,0.2083048364374234,0.2083048364374234,0.20740365807176006,0.20740365807176006,0.19835769132019324,0.008467463352908565,0.008467463352908565,0.004164054201774074,0.004164054201774074,0.018083505064955596,0.018083505064955596,0.09294650452779225,0.09294650452779225,0.0036179423776622442,0.22305139795921822,0.1353749148445103,0.1337039921577399,0.1337039921577399,0.1337039921577399,0.1337039921577399,0.1337039921577399,0.03168878698233939,0.02254371965058204,0.07812438419012563,0.008967195375661973,0.19185314094080186,0.06701084373284402,0.46008900837647254,0.008827031662661432,0.14751172603591314
4058,528.5594709873313,0.17513775575500395,0.19150062677056018,0.16575313352427892,0.41968551820574995,0.41968551820574995,0.26828226525727944,0.047130562595669286,0.20306111791777612,0.00731142415908435,0.3287508247127716,1.563455384674494e-5,0.20251755221521003,0.5758767276404116,0.5687437016596261,0.00644284278038733,0.200835459318892,0.012539762340134968,0.012539762340134968,0.37176659561008363,9.125540680668879e-5,0.05080363631357594,1.3701528906665532,0.7105769803594437,0.7105769803594437,0.018280387524089323,0.018280387524089323,0.053605925419170405,0.036087941054067985,0.036087941054067985,0.004612542881973256,0.03837624906397876,0.0673114430200699,0.3700554953725394,0.3700554953725394,0.25969186746991424,0.25969186746991424,0.6550224749187048,0.3873485365971034,6.403776569078387e-4,0.23330760453359217,2.694476933090663e-5,2.694476933090663e-5,0.12775288853147088,0.12775288853147088,0.12775288853147088,0.3463971747620331,0.3463971747620331,0.3357570380583014,0.3357570380583014,0.34985089499934263,0.36759018483618783,0.36759018483618783,0.18104901575366786,0.18104901575366786,0.7091318444301272,0.7091318444301272,0.17313270410330703,0.17313270410330703,0.04340008565252092,0.022101899024116283,0.413351779092078,5.218842646329057e-7,5.218842646329057e-7,5.218842646329057e-7,5.218842646329057e-7,5.218842646329057e-7,0.011946954972380852,0.05872465537658169,0.0031066529313223384,0.03404945421598835,0.3455782961720154,0.35553615829291074,0.032982079586155,0.26214420654526693,0.016357975225648726
4059,776.1634232438336,0.1933318689343476,0.2617411221892285,0.05208810917325015,0.03378987878211458,0.03378987878211458,0.002009956728168694,0.28580160935281174,0.03459676445703964,0.40952760074918254,0.09159230542370987,7.928652713982095e-4,0.17475804351724775,1.1230746592529313e-4,0.15281264430657227,0.03055704273351015,0.24296283714744812,0.47914696051290545,0.47914696051290545,0.11298945501270846,0.11419131213934348,6.214401259066333e-5,0.03459676445703964,0.1982686319129106,0.1982686319129106,0.5563474811552473,0.5563474811552473,0.45849510762405815,0.013183310456300482,0.013183310456300482,0.15775216586362195,0.37295335155969145,0.15561945076255435,0.06811473417529079,0.06811473417529079,0.33089886598161883,0.33089886598161883,0.13511816419944955,0.013195150426916349,4.0617379279602177e-4,0.14394499222057905,0.007238426219124757,0.007238426219124757,0.2883299729904417,0.2883299729904417,0.2883299729904417,0.31734872506447526,0.31734872506447526,0.02750016616427664,0.02750016616427664,0.03528024158694533,0.23824493456863768,0.23824493456863768,0.2630901167087707,0.2630901167087707,0.11711043906150972,0.11711043906150972,0.035418573300817505,0.035418573300817505,0.10325880151180823,0.1491304790131484,0.015051170547536016,0.17084164501772564,0.17084164501772564,0.17084164501772564,0.17084164501772564,0.17084164501772564,0.10731710128729753,0.008135755964536506,0.0418224029890595,0.09859210863672872,0.011316501369053735,0.23533533781583665,0.09124098019030272,0.19857989109196,0.1785175634209594
