code_amc,list_code_muni_2010,list_name_muni_2010,dist_rail_1858,dist_rail_1860,dist_rail_1862,dist_rail_1863,dist_rail_1873,dist_rail_1875,dist_rail_1876,dist_rail_1880,dist_rail_1881,dist_rail_1882,dist_rail_1883,dist_rail_1884,dist_rail_1885,dist_rail_1886,dist_rail_1887,dist_rail_1888,dist_rail_1891,dist_rail_1892,dist_rail_1894,dist_rail_1895,dist_rail_1896,dist_rail_1900,dist_rail_1901,dist_rail_1902,dist_rail_1904,dist_rail_1905,dist_rail_1906,dist_rail_1907,dist_rail_1908,dist_rail_1910,dist_rail_1911,dist_rail_1912,dist_rail_1913,dist_rail_1914,dist_rail_1915,dist_rail_1916,dist_rail_1917,dist_rail_1918,dist_rail_1919,dist_rail_1920,dist_rail_1921,dist_rail_1922,dist_rail_1923,dist_rail_1924,dist_rail_1925,dist_rail_1926,dist_rail_1927,dist_rail_1929,dist_rail_1931,dist_rail_1932,dist_rail_1933,dist_rail_1934,dist_rail_1936,dist_rail_1937,dist_rail_1940,dist_rail_1941,dist_rail_1944,dist_rail_1947,dist_rail_1948,dist_rail_1949,dist_rail_1950,dist_rail_1951,dist_rail_1953,dist_rail_1955,dist_rail_1956,dist_rail_1957,dist_rail_1958,dist_rail_1961,dist_rail_1962,dist_rail_1966,dist_rail_1969,dist_rail_1972,dist_rail_1985,dist_rail_1996,dist_rail_2003
10070,"2910305,2911907,2916856,2928505","2910305,2911907,2916856,2928505",730.8280028324315,155.88232391657598,155.88232391657598,155.88232391657598,155.88232391657598,95.9559066027592,95.9559066027592,91.92430199705913,54.463522232832595,54.463522232832595,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785,7.5596309744308785
10071,"2910727,2911808,2914653,2925303,2927705,2999913,2999914","2910727,2911808,2914653,2925303,2927705,2999913,2999914",1029.2928772927812,406.59011987507074,406.59011987507074,406.59011987507074,406.59011987507074,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,385.81283694243314,380.55906871338954,365.41505484846783,193.40375139882096,193.40375139882096,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067,189.60514542488067
10072,"2911105,2920452,2928406","2911105,2920452,2928406",1163.9196588412203,767.4053762029068,767.4053762029068,756.9528957773076,756.9528957773076,710.3785035358688,701.5059163275193,687.4912409290941,665.81875884102,665.81875884102,584.4163514873749,584.4163514873749,584.4163514873749,584.4163514873749,560.4440556904833,560.4440556904833,560.4440556904833,560.4440556904833,560.4440556904833,560.4440556904833,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,552.5905680663699,538.5807480367349,528.330165658837,528.330165658837,520.6895329349065,520.6895329349065,520.6895329349065,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,512.2384734834365,511.76922574053054,511.76922574053054,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997,499.216183788997
10073,"2911204,2915700,2917300,2922755,2924678","2911204,2915700,2917300,2922755,2924678",770.1556216171981,132.31318795160252,132.31318795160252,132.31318795160252,132.31318795160252,91.312666858089,91.312666858089,90.68197667224985,90.68197667224985,90.68197667224985,88.92429081983036,88.92429081983036,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,86.71604619407637,81.75882827553279,66.43255021228717,66.43255021228717,66.43255021228717,62.98170913488543,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,62.30031569340274,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965,59.443805724936965
10074,"2911402,2919900,2924009,2927101","2911402,2919900,2924009,2927101",410.40200732326645,384.9921153116437,341.2836005786534,315.33960153697825,315.33960153697825,315.33960153697825,315.33960153697825,264.81215022891405,264.81215022891405,70.93025160859129,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746,40.56561715947746
10075,"2912202,2921906","2912202,2921906",881.7724654690556,319.28049689943674,319.28049689943674,319.28049689943674,319.28049689943674,256.93706127572096,256.93706127572096,253.20672057792083,221.9936822123273,221.9936822123273,139.24974755048655,139.24974755048655,139.24974755048655,139.24974755048655,139.24974755048655,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,99.65391930604628,53.98649130192705,53.98649130192705,53.52636102007651,53.52636102007651,53.52636102007651,53.52636102007651,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926,47.234191745959926
10076,"2913200,2923704","2913200,2923704",996.4033439774113,505.2180437142194,505.2180437142194,505.2180437142194,505.2180437142194,444.499863506053,444.499863506053,440.53175974661673,403.23050024040833,403.23050024040833,318.36903720793947,318.36903720793947,318.36903720793947,318.36903720793947,318.36903720793947,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,288.63170552003356,253.04686203714834,253.04686203714834,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977,242.54954994500977
10077,"2914000,2924652,2930402","2914000,2924652,2930402",669.3712697911837,157.47507220699603,157.47507220699603,143.4184748587377,143.4184748587377,120.34455135819557,85.91919556099654,85.91919556099654,74.30889769938308,74.30889769938308,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876,60.851421412892876
10078,"2914406,2929909,2930808","2914406,2929909,2930808",861.988887680702,364.93634099544164,364.93634099544164,364.93634099544164,364.93634099544164,306.1360561615467,304.4165728558883,302.1020991638269,262.5826485112634,262.5826485112634,179.76087024605758,179.76087024605758,179.76087024605758,179.76087024605758,179.76087024605758,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,158.29098522862495,140.9751650795597,140.9751650795597,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343,118.80805874989343
10079,"2915601,2918456,2925501,2933257","2915601,2918456,2925501,2933257",1093.7876979854343,471.12790067569824,471.12790067569824,471.12790067569824,471.12790067569824,449.08032232423915,449.08032232423915,449.08032232423915,449.08032232423915,449.08032232423915,449.08032232423915,449.08032232423915,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,448.0945192369478,441.7313822347139,426.73824131236825,257.9862655341512,257.9862655341512,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994,253.09225952537994
10080,"2915908,2921005","2915908,2921005",566.2556518345792,53.485638781558244,53.485638781558244,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,23.688647852085253,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865,19.74099803019865
